Date,Open,High,Low,Close,Volume
2011-05-11,16.9,20.7,16.9,19.4,16858.0
2011-05-12,20.2,22.5,19.3,19.7,13417.0
2011-05-13,19.8,19.8,17.6,18.8,9403.0
2011-05-16,19.3,19.3,16.8,17.4,8060.0
2011-05-17,17.1,18.2,16.3,17.1,16597.0
2011-05-18,17.0,17.0,15.6,15.6,3943.0
2011-05-19,15.0,15.0,13.7,14.5,12917.0
2011-05-20,14.3,19.3,13.3,14.2,19213.0
2011-05-23,13.7,13.9,13.3,13.8,4340.0
2011-05-24,13.4,13.4,9.7,11.0,27813.0
2011-05-25,10.1,10.2,9.8,9.9,17446.0
2011-05-26,9.9,10.8,9.4,10.0,13611.0
2011-05-27,10.0,10.2,9.59,9.9,9198.0
2011-05-31,7.9,7.9,6.1,7.1,45356.0
2011-06-01,6.9,7.4,6.6,7.1,10306.0
2011-06-02,7.18,7.18,7.0,7.05,4126.0
2011-06-03,7.1,8.05,6.4,7.5,11964.0
2011-06-06,7.9,8.04,7.5,7.58,5625.0
2011-06-07,7.7,7.7,7.3,7.4,3715.0
2011-06-08,7.5,8.1,7.5,7.9,970.0
2011-06-09,8.1,8.25,8.0,8.0,3405.0
2011-06-10,8.5,8.8,8.3,8.3,7205.0
2011-06-13,9.0,10.0,8.7,9.3,12763.0
2011-06-14,9.28,9.3,9.0,9.0,4306.0
2011-06-15,9.1,9.89,9.1,9.5,3147.0
2011-06-16,10.0,10.8,9.8,9.9,6713.0
2011-06-17,9.9,10.4,9.9,9.9,9628.0
2011-06-20,9.4,10.6,9.3,10.3,5586.0
2011-06-21,10.0,10.2,9.9,9.9,1238.0
2011-06-22,9.7,9.8,9.52,9.7,1162.0
2011-06-23,9.7,9.7,9.0,9.0,3024.0
2011-06-24,9.19,9.4,9.1,9.1,1170.0
2011-06-27,9.0,9.3,8.3,9.2,5855.0
2011-06-28,9.0,9.2,9.0,9.0,1077.0
2011-06-29,9.0,9.4,9.0,9.1,1558.0
2011-06-30,9.29,9.3,9.0,9.0,640.0
2011-07-01,9.01,10.8,9.0,10.8,5160.0
2011-07-05,10.4,10.8,10.0,10.3,3151.0
2011-07-06,10.2,10.2,10.0,10.1,1196.0
2011-07-07,10.5,10.6,10.1,10.2,1434.0
2011-07-08,10.3,10.8,10.1,10.3,1173.0
2011-07-11,10.2,10.2,9.22,9.3,3785.0
2011-07-12,9.15,10.42,9.1,10.2,7026.0
2011-07-13,10.5,10.6,10.2,10.4,1100.0
2011-07-14,10.0,11.7,10.0,11.1,9224.0
2011-07-15,11.1,11.7,11.1,11.2,3000.0
2011-07-18,11.0,11.7,11.0,11.69,6997.0
2011-07-19,11.9,12.2,11.1,12.0,4883.0
2011-07-20,11.9,12.5,11.6,12.5,5996.0
2011-07-21,12.5,15.0,12.4,14.1,12400.0
2011-07-22,14.3,14.8,13.89,14.5,4662.0
2011-07-25,15.2,15.51,14.11,15.2,3348.0
2011-07-26,15.1,15.2,14.7,14.8,2040.0
2011-07-27,14.7,15.2,14.7,15.2,3519.0
2011-07-28,14.7,15.3,14.6,14.9,2225.0
2011-07-29,15.0,15.1,14.4,14.9,4679.0
2011-08-01,14.99,15.2,14.7,14.7,195.0
2011-08-02,14.4,15.8,14.4,15.3,8511.0
2011-08-03,15.3,15.8,14.4,15.42,7050.0
2011-08-04,15.8,15.8,14.2,15.0,3760.0
2011-08-05,15.1,15.1,9.45,11.0,8546.0
2011-08-08,9.4,11.9,9.1,10.0,7225.0
2011-08-09,9.4,11.1,9.4,10.0,950.0
2011-08-10,10.4,11.8,10.4,11.7,404.0
2011-08-11,11.9,11.9,11.0,11.1,830.0
2011-08-12,11.3,11.4,11.2,11.2,2229.0
2011-08-15,11.1,12.2,11.1,12.0,2990.0
2011-08-16,12.0,12.58,11.5,12.4,990.0
2011-08-17,12.4,12.86,12.4,12.8,120.0
2011-08-18,11.7,12.56,10.6,12.56,277.0
2011-08-19,12.1,12.1,11.0,11.0,320.0
2011-08-22,11.8,12.8,11.8,12.0,1347.0
2011-08-23,11.6,11.6,11.6,11.6,93.0
2011-08-25,12.3,12.4,12.3,12.3,185.0
2011-08-26,11.4,12.0,11.2,12.0,670.0
2011-08-29,12.0,12.05,11.9,12.0,2195.0
2011-08-30,,,,12.2,0.0
2011-08-31,10.9,12.4,10.9,12.09,77.0
2011-09-01,11.2,12.1,11.1,12.1,40.0
2011-09-06,11.3,11.3,11.3,11.3,10.0
2011-09-07,10.6,11.5,10.6,11.5,100.0
2011-09-08,10.7,12.0,10.1,12.0,1091.0
2011-09-09,11.2,11.2,11.0,11.0,20.0
2011-09-12,11.0,12.4,11.0,12.0,3215.0
2011-09-13,11.0,11.9,11.0,11.2,70.0
2011-09-14,11.5,12.01,11.5,12.0,801.0
2011-09-16,11.1,11.9,10.6,11.9,35.0
2011-09-19,11.0,13.6,10.5,12.0,754.0
2011-09-20,11.5,13.0,10.6,12.0,484.0
2011-09-21,12.0,12.0,11.5,11.5,25.0
2011-09-23,11.5,11.69,10.5,11.69,123.0
2011-09-26,11.1,11.2,10.8,10.8,160.0
2011-09-27,11.3,12.01,11.3,12.0,2110.0
2011-09-28,11.5,11.5,11.5,11.5,1800.0
2011-09-29,10.7,10.7,10.7,10.7,20.0
2011-09-30,10.7,10.7,10.2,10.7,312.0
2011-10-03,10.1,10.16,9.7,9.7,316.0
2011-10-04,8.6,8.9,7.46,8.9,896.0
2011-10-05,8.9,10.0,8.9,9.0,284.0
2011-10-06,8.9,8.9,8.9,8.9,30.0
2011-10-07,8.91,8.91,8.91,8.91,15.0
2011-10-10,8.9,9.0,8.9,8.92,6840.0
2011-10-11,8.9,8.9,8.9,8.9,40.0
2011-10-12,8.9,8.91,8.1,8.4,1145.0
2011-10-13,8.1,8.1,7.9,7.9,195.0
2011-10-14,8.0,8.0,7.8,7.8,80.0
2011-10-18,7.1,7.8,7.1,7.1,180.0
2011-10-19,7.1,7.1,7.1,7.1,100.0
2011-10-21,7.2,7.2,7.2,7.2,60.0
2011-10-24,10.0,10.0,9.92,10.0,1042.0
2011-10-25,10.0,10.0,8.61,8.61,480.0
2011-10-26,9.88,10.6,8.5,9.2,2304.0
2011-10-27,10.01,10.01,8.2,9.6,1530.0
2011-10-28,8.65,9.0,8.65,8.65,162.0
2011-10-31,8.9,10.0,8.9,10.0,2010.0
2011-11-01,9.9,11.4,8.3,11.4,1575.0
2011-11-02,11.4,11.4,11.4,11.4,10.0
2011-11-03,11.0,11.0,9.3,9.5,137.0
2011-11-04,10.62,10.62,10.62,10.62,10.0
2011-11-07,10.6,10.6,9.1,9.35,186.0
2011-11-08,10.7,10.7,10.7,10.7,20.0
2011-11-09,10.7,10.7,8.6,8.9,170.0
2011-11-10,9.6,9.6,9.2,9.2,144.0
2011-11-11,10.4,10.4,8.0,9.63,1051.0
2011-11-14,8.1,8.2,7.9,8.0,351.0
2011-11-16,7.6,8.76,7.1,8.7,391.0
2011-11-17,8.0,8.0,7.9,8.0,210.0
2011-11-18,7.7,8.11,7.1,8.05,940.0
2011-11-21,7.1,7.3,6.6,7.3,987.0
2011-11-29,6.8,7.3,6.2,6.2,2205.0
2011-11-30,6.2,9.9,6.2,7.91,5063.0
2011-12-01,8.0,8.53,8.0,8.0,321.0
2011-12-05,8.6,8.72,8.26,8.26,142.0
2011-12-06,8.27,8.48,8.26,8.26,120.0
2011-12-08,9.0,9.0,6.7,6.7,1487.0
2011-12-09,7.8,9.91,6.7,6.7,2346.0
2011-12-12,7.61,7.61,7.1,7.3,235.0
2011-12-13,6.8,6.8,6.6,6.8,420.0
2011-12-14,6.5,7.7,6.4,7.0,1110.0
2011-12-15,6.8,6.8,6.2,6.2,2159.0
2011-12-16,6.1,6.1,5.7,5.7,880.0
2011-12-19,5.85,5.9,5.6,5.6,1458.0
2011-12-20,5.42,5.42,3.9,4.7,7440.0
2011-12-21,4.4,5.3,4.3,4.6,1650.0
2011-12-22,4.4,5.2,4.4,4.7,1175.0
2011-12-23,4.6,4.97,4.2,4.2,2405.0
2011-12-27,3.8,4.21,3.52,4.1,1345.0
2011-12-28,4.2,4.4,3.6,3.6,1900.0
2011-12-29,3.5,3.79,3.1,3.4,3090.0
2011-12-30,3.4,3.4,3.1,3.1,596.0
2012-01-03,3.1,5.9,3.1,5.7,7461.0
2012-01-04,5.5,5.8,4.9,5.8,2772.0
2012-01-05,5.8,5.8,4.06,4.1,6972.0
2012-01-06,4.2,4.3,4.0,4.0,695.0
2012-01-09,4.4,5.15,4.3,4.9,873.0
2012-01-10,4.7,4.7,4.3,4.4,1060.0
2012-01-11,4.33,4.33,4.1,4.3,300.0
2012-01-12,4.4,4.9,4.2,4.2,5365.0
2012-01-13,4.1,4.18,3.7,3.87,2238.0
2012-01-17,3.9,4.0,3.8,3.9,408.0
2012-01-18,4.18,4.2,4.1,4.2,300.0
2012-01-19,4.2,4.71,4.2,4.6,545.0
2012-01-20,4.8,4.8,4.78,4.78,1620.0
2012-01-23,4.71,4.71,4.3,4.6,409.0
2012-01-24,4.3,4.5,4.1,4.4,270.0
2012-01-25,4.1,4.4,4.1,4.4,48.0
2012-01-26,4.1,4.1,4.1,4.1,200.0
2012-01-27,3.9,4.0,3.3,3.9,2240.0
2012-01-30,3.5,3.7,3.5,3.6,1400.0
2012-01-31,3.7,4.5,3.7,4.0,2185.0
2012-02-01,4.2,4.3,4.0,4.0,682.0
2012-02-02,4.01,5.1,4.01,4.12,1973.0
2012-02-03,4.2,4.2,4.0,4.2,1459.0
2012-02-06,4.5,4.5,3.8,3.8,608.0
2012-02-07,3.96,4.1,3.62,4.1,1222.0
2012-02-08,4.0,4.99,4.0,4.52,5124.0
2012-02-09,4.8,5.1,4.17,4.8,3571.0
2012-02-10,5.0,6.5,5.0,6.4,7760.0
2012-02-13,6.5,8.4,6.4,6.6,8040.0
2012-02-14,6.8,8.08,4.82,5.7,3681.0
2012-02-15,5.7,5.9,4.2,4.7,12812.0
2012-02-16,4.9,4.9,4.7,4.8,1373.0
2012-02-17,4.9,5.45,4.7,5.2,3160.0
2012-02-21,4.84,5.1,4.6,4.9,1135.0
2012-02-22,4.7,4.87,4.0,4.1,5147.0
2012-02-23,4.0,4.5,4.0,4.3,2544.0
2012-02-24,4.2,4.3,4.0,4.0,830.0
2012-02-27,4.4,4.4,4.0,4.0,978.0
2012-02-28,4.01,4.2,4.0,4.0,598.0
2012-02-29,4.0,4.2,3.8,4.18,1916.0
2012-03-01,4.0,4.1,4.0,4.0,720.0
2012-03-02,4.1,4.5,4.1,4.3,1850.0
2012-03-05,4.4,4.5,4.12,4.48,1240.0
2012-03-06,4.5,4.58,4.5,4.5,2116.0
2012-03-07,4.6,4.6,4.6,4.6,130.0
2012-03-08,,,,4.5,0.0
2012-03-09,4.3,4.7,4.3,4.7,30.0
2012-03-12,4.7,4.7,4.7,4.7,50.0
2012-03-13,4.55,4.7,4.55,4.7,140.0
2012-03-14,4.5,4.5,4.0,4.0,250.0
2012-03-15,4.5,4.6,4.2,4.3,2256.0
2012-03-16,4.5,4.7,4.3,4.4,1397.0
2012-03-19,4.4,5.0,4.4,4.8,177.0
2012-03-20,4.4,4.94,4.11,4.8,824.0
2012-03-21,,,,4.94,0.0
2012-03-22,4.4,4.54,4.4,4.54,238.0
2012-03-23,,,,4.94,0.0
2012-03-26,4.23,4.5,4.23,4.5,654.0
2012-03-27,4.54,4.54,4.5,4.5,50.0
2012-03-28,4.54,4.8,4.54,4.8,88.0
2012-03-29,4.3,4.3,4.2,4.2,355.0
2012-03-30,,,,4.2,0.0
2012-04-02,4.5,4.9,4.5,4.9,1030.0
2012-04-03,4.5,4.5,4.5,4.5,100.0
2012-04-04,4.5,5.45,4.5,4.8,1010.0
2012-04-05,4.9,5.0,4.4,4.4,800.0
2012-04-09,4.4,4.9,4.0,4.5,919.0
2012-04-10,4.5,4.5,4.23,4.5,1833.0
2012-04-11,4.6,4.6,4.6,4.6,1000.0
2012-04-12,4.3,5.0,4.0,5.0,751.0
2012-04-13,4.1,5.4,3.6,5.0,7762.0
2012-04-16,4.51,4.51,4.0,4.1,738.0
2012-04-17,4.02,4.9,4.0,4.89,1073.0
2012-04-18,4.9,5.2,4.0,4.38,923.0
2012-04-19,4.6,4.6,4.0,4.6,397.0
2012-04-20,4.1,4.8,4.0,4.11,1421.0
2012-04-23,4.5,4.5,3.9,4.2,82.0
2012-04-24,4.0,4.5,4.0,4.5,1348.0
2012-04-25,4.1,4.3,4.0,4.0,230.0
2012-04-26,4.1,4.5,4.1,4.1,170.0
2012-04-27,4.0,4.3,4.0,4.0,856.0
2012-04-30,,,,4.0,0.0
2012-05-01,4.2,4.2,4.0,4.0,90.0
2012-05-02,4.1,4.1,4.1,4.1,160.0
2012-05-03,4.1,4.5,4.1,4.49,476.0
2012-05-04,,,,4.49,0.0
2012-05-07,4.0,4.1,3.5,4.1,280.0
2012-05-08,4.18,4.2,3.8,4.0,130.0
2012-05-09,4.0,4.0,3.52,3.53,540.0
2012-05-10,3.52,4.08,3.5,4.08,800.0
2012-05-11,4.0,4.0,3.4,3.4,1805.0
2012-05-14,3.4,3.5,3.4,3.4,446.0
2012-05-15,3.4,3.4,3.4,3.4,290.0
2012-05-16,,,,3.4,0.0
2012-05-17,3.4,4.0,3.4,4.0,603.0
2012-05-18,4.0,4.0,4.0,4.0,130.0
2012-05-21,3.3,4.0,3.3,4.0,189.0
2012-05-22,,,,4.0,0.0
2012-05-23,,,,4.0,0.0
2012-05-24,,,,4.0,0.0
2012-05-25,3.79,3.8,3.79,3.8,320.0
2012-05-29,3.9,4.0,3.9,4.0,683.0
