Date,Open,High,Low,Close,Volume
2011-10-21,1.36,1.45,1.36,1.38,22900.0
2011-10-24,1.35,1.44,1.32,1.4,26055.0
2011-10-25,1.37,1.44,1.32,1.35,37308.0
2011-10-26,1.36,1.49,1.27,1.49,26704.0
2011-10-27,1.52,1.75,1.47,1.72,58230.0
2011-10-28,1.85,1.85,1.59,1.81,73340.0
2011-10-31,1.83,1.86,1.68,1.8,35095.0
2011-11-01,1.68,1.84,1.67,1.82,60819.0
2011-11-02,1.83,2.0,1.83,1.98,59585.0
2011-11-03,2.0,2.04,1.95,2.0,8320.0
2011-11-04,1.86,2.1,1.84,2.05,11800.0
2011-11-07,2.06,2.1,1.91,2.1,8400.0
2011-11-08,1.97,2.19,1.94,2.19,6237.0
2011-11-09,2.11,2.3,2.01,2.28,20734.0
2011-11-10,2.29,2.3,2.23,2.3,6405.0
2011-11-11,2.36,2.39,2.15,2.29,17750.0
2011-11-14,2.29,2.38,2.03,2.13,109923.0
2011-11-15,2.15,2.15,1.91,1.96,35500.0
2011-11-16,1.91,2.04,1.9,1.99,52344.0
2011-11-17,1.9,1.98,1.9,1.97,9120.0
2011-11-18,1.9,1.95,1.75,1.78,38714.0
2011-11-21,1.75,1.94,1.75,1.94,9145.0
2011-11-22,1.78,1.98,1.78,1.98,57939.0
2011-11-23,1.81,1.94,1.78,1.84,18790.0
2011-11-25,1.84,1.92,1.75,1.84,4500.0
2011-11-28,1.83,1.9,1.8,1.88,3400.0
2011-11-29,1.7,1.75,1.65,1.7,10817.0
2011-11-30,1.65,1.7,1.62,1.66,27943.0
2011-12-01,1.63,1.68,1.55,1.55,11707.0
2011-12-02,1.62,1.68,1.57,1.59,14214.0
2011-12-05,1.61,1.66,1.6,1.61,3630.0
2011-12-06,1.6,1.6,1.47,1.5,7560.0
2011-12-07,1.51,1.56,1.45,1.46,27596.0
2011-12-08,1.41,1.51,1.41,1.51,4400.0
2011-12-09,1.52,1.54,1.48,1.48,5600.0
2011-12-12,1.48,1.52,1.48,1.52,2600.0
2011-12-13,1.43,1.54,1.39,1.39,12050.0
2011-12-14,1.38,1.5,1.35,1.35,15202.0
2011-12-15,1.35,1.54,1.35,1.35,19070.0
2011-12-16,1.48,1.49,1.35,1.35,11770.0
2011-12-19,1.35,1.41,1.26,1.26,24430.0
2011-12-20,1.3,1.34,1.25,1.26,8600.0
2011-12-21,1.3,1.4,1.27,1.4,46335.0
2011-12-22,1.4,1.47,1.4,1.44,2500.0
