Date,Open,High,Low,Close,Volume
2012-06-19,0.96,0.99,0.96,0.99,900.0
2012-06-20,0.95,1.0,0.95,0.95,1479.0
2012-06-21,1.0,1.0,0.95,1.0,11383.0
2012-06-22,1.0,1.0,0.96,0.99,1593.0
2012-06-25,0.95,0.96,0.95,0.96,2086.0
2012-06-26,0.95,0.96,0.95,0.96,5576.0
2012-06-27,0.96,1.0,0.96,1.0,4033.0
2012-06-28,0.98,1.0,0.98,1.0,1753.0
2012-06-29,0.99,1.01,0.99,1.01,6075.0
2012-07-02,1.02,1.02,1.0,1.0,3542.0
2012-07-03,1.01,1.01,0.96,0.96,5522.0
2012-07-05,0.96,0.96,0.96,0.96,6057.0
2012-07-06,0.96,0.96,0.96,0.96,2650.0
2012-07-09,,,,0.96,0.0
2012-07-10,0.96,0.99,0.96,0.96,7014.0
2012-07-11,0.92,0.96,0.92,0.96,1000.0
2012-07-12,0.91,0.91,0.91,0.91,400.0
2012-07-13,0.91,0.98,0.91,0.91,1629.0
2012-07-16,0.97,0.97,0.94,0.97,300.0
2012-07-17,0.97,0.97,0.97,0.97,100.0
2012-07-18,0.93,0.97,0.93,0.95,10083.0
2012-07-19,0.99,0.99,0.92,0.92,2359.0
2012-07-20,0.91,0.91,0.91,0.91,200.0
2012-07-23,0.92,0.92,0.92,0.92,800.0
2012-07-24,0.95,0.95,0.95,0.95,1394.0
2012-07-25,0.91,0.92,0.91,0.92,2994.0
2012-07-26,,,,0.92,0.0
2012-07-27,,,,0.92,0.0
2012-07-30,0.92,0.92,0.92,0.92,245.0
2012-07-31,0.9,0.91,0.9,0.91,700.0
2012-08-01,,,,0.9,0.0
2012-08-02,,,,0.9,0.0
2012-08-03,0.95,0.95,0.95,0.95,100.0
2012-08-06,0.9,0.95,0.9,0.95,4453.0
2012-08-07,0.95,0.95,0.95,0.95,618.0
2012-08-08,0.97,0.98,0.96,0.98,4066.0
2012-08-09,0.98,1.0,0.98,1.0,2000.0
2012-08-10,1.0,1.05,0.9,1.05,17571.0
2012-08-13,1.05,1.05,1.03,1.05,7663.0
2012-08-14,1.04,1.05,1.04,1.04,1200.0
2012-08-15,1.0,1.0,0.9,0.96,9498.0
