Date,Open,High,Low,Close,Volume
2012-02-08,4.0,4.1,4.0,4.1,46796.0
2012-02-09,4.1,4.17,4.09,4.15,36570.0
2012-02-10,4.19,4.31,4.14,4.21,86119.0
2012-02-13,4.29,4.29,4.23,4.27,39990.0
2012-02-14,4.28,4.38,4.18,4.38,34186.0
2012-02-15,4.41,4.65,4.41,4.64,117623.0
2012-02-16,4.62,4.62,4.44,4.49,54000.0
2012-02-17,4.55,4.55,4.4,4.44,29199.0
2012-02-21,4.53,4.61,4.53,4.57,80142.0
2012-02-22,4.58,4.89,4.57,4.88,95102.0
2012-02-23,4.85,5.0,4.85,4.96,58235.0
2012-02-24,4.96,5.44,4.86,5.33,146915.0
2012-02-27,5.31,5.55,5.27,5.5,177689.0
2012-02-28,5.5,5.66,5.49,5.61,98895.0
2012-02-29,5.65,5.65,5.37,5.44,331661.0
2012-03-01,5.11,5.59,5.11,5.53,146502.0
2012-03-02,5.5,5.5,5.08,5.16,410929.0
2012-03-05,5.11,5.11,4.79,4.93,110162.0
2012-03-06,4.83,4.9,4.68,4.89,99972.0
2012-03-07,4.79,5.0,4.78,4.92,91470.0
2012-03-08,4.94,5.2,4.9,5.1,199753.0
2012-03-09,5.16,5.2,5.1,5.17,84041.0
2012-03-12,5.18,5.29,5.15,5.23,133201.0
2012-03-13,5.28,6.02,5.26,5.85,318622.0
2012-03-14,5.71,6.09,5.71,5.95,171062.0
2012-03-15,5.98,5.98,5.76,5.83,39253.0
2012-03-16,5.86,5.86,5.66,5.74,109523.0
2012-03-19,5.66,5.76,5.58,5.66,39779.0
2012-03-20,5.99,5.99,5.47,5.47,44120.0
2012-03-21,5.53,5.61,5.4,5.48,53106.0
2012-03-22,5.49,5.55,5.4,5.45,8265.0
2012-03-23,5.43,5.43,5.19,5.28,49215.0
2012-03-26,5.26,5.31,5.19,5.26,45468.0
2012-03-27,5.31,5.42,5.3,5.31,14500.0
2012-03-28,5.35,5.43,5.35,5.36,23328.0
2012-03-29,5.36,5.36,5.18,5.18,30003.0
2012-03-30,5.02,5.25,5.02,5.21,36070.0
2012-04-02,5.14,5.52,5.14,5.48,31656.0
2012-04-03,5.55,5.55,5.31,5.46,36673.0
2012-04-04,5.34,5.42,5.0,5.36,37593.0
2012-04-05,5.18,5.53,5.16,5.53,31720.0
2012-04-09,5.4,5.47,5.3,5.47,12474.0
2012-04-10,5.49,5.49,5.35,5.35,16523.0
2012-04-11,5.4,5.5,5.3,5.5,21527.0
2012-04-12,5.5,5.69,5.43,5.61,71995.0
2012-04-13,5.7,5.7,5.55,5.55,9187.0
2012-04-16,5.45,5.63,5.45,5.51,20834.0
2012-04-17,5.47,5.7,5.47,5.61,4108.0
2012-04-18,5.62,5.7,5.52,5.59,28200.0
2012-04-19,5.6,5.67,5.57,5.57,25172.0
2012-04-20,5.59,5.66,5.51,5.66,19700.0
2012-04-23,5.67,6.04,5.41,5.5,206784.0
2012-04-24,5.87,5.87,5.49,5.5,112664.0
2012-04-25,5.56,5.56,5.45,5.55,47302.0
2012-04-26,5.56,5.7,5.56,5.6,10510.0
2012-04-27,5.63,5.7,5.62,5.7,2268.0
2012-04-30,5.79,5.85,5.71,5.71,38450.0
2012-05-01,5.76,5.8,5.7,5.79,43788.0
2012-05-02,5.78,5.78,5.61,5.61,27028.0
2012-05-03,5.61,5.7,5.51,5.7,19249.0
2012-05-04,5.55,5.71,5.55,5.71,27140.0
2012-05-07,5.69,5.72,5.68,5.72,31100.0
2012-05-08,5.7,5.72,5.52,5.72,75417.0
2012-05-09,5.59,5.9,5.59,5.9,32938.0
2012-05-10,6.2,6.3,5.59,5.74,184287.0
2012-05-11,5.64,6.15,5.6,5.98,38085.0
2012-05-14,6.01,6.5,6.01,6.45,291101.0
2012-05-15,6.45,6.45,6.04,6.2,60513.0
2012-05-16,6.13,6.32,6.0,6.0,83105.0
2012-05-17,6.0,6.02,5.87,5.9,21589.0
2012-05-18,5.81,5.96,5.73,5.75,63862.0
2012-05-21,5.72,5.87,5.72,5.85,56497.0
2012-05-22,5.76,5.99,5.76,5.79,13572.0
2012-05-23,5.7,5.9,5.63,5.64,81753.0
2012-05-24,5.8,5.8,5.5,5.6,98839.0
2012-05-25,5.67,5.67,5.5,5.67,67188.0
2012-05-29,5.77,5.77,5.51,5.58,62700.0
2012-05-30,5.55,5.8,5.37,5.43,121382.0
2012-05-31,5.46,5.76,5.01,5.66,143735.0
2012-06-01,5.58,5.63,5.33,5.58,112507.0
2012-06-04,5.6,6.14,5.4,5.4,182412.0
2012-06-05,5.4,5.5,5.4,5.47,18732.0
2012-06-06,5.42,5.55,5.4,5.5,92011.0
2012-06-07,5.6,5.85,5.45,5.76,51030.0
2012-06-08,5.85,5.85,5.65,5.7,14495.0
2012-06-11,5.84,5.85,5.5,5.74,6250.0
2012-06-12,5.71,5.73,5.51,5.56,13062.0
2012-06-13,5.55,5.64,5.5,5.55,25572.0
2012-06-14,5.57,5.57,5.25,5.57,140486.0
2012-06-15,5.4,5.51,5.4,5.46,112055.0
2012-06-18,5.49,5.53,5.42,5.52,38070.0
2012-06-19,5.42,5.52,5.41,5.5,17801.0
2012-06-20,5.49,5.65,5.49,5.62,431868.0
2012-06-21,5.57,5.76,5.55,5.63,8752.0
2012-06-22,5.48,5.75,5.48,5.75,2467.0
2012-06-25,5.51,5.73,5.51,5.68,3400.0
2012-06-26,5.7,5.77,5.68,5.77,2031.0
2012-06-27,5.7,5.7,5.62,5.7,2325.0
