Date,Open,High,Low,Close,Volume
2012-03-09,0.96,0.97,0.96,0.96,6384.0
2012-03-12,0.96,0.96,0.96,0.96,21350.0
2012-03-13,0.99,0.99,0.98,0.99,32100.0
2012-03-14,1.0,1.02,0.98,1.01,143618.0
2012-03-15,1.01,1.09,0.99,1.05,40045.0
2012-03-16,1.02,1.1,1.0,1.0,15607.0
2012-03-19,1.01,1.15,1.01,1.12,65273.0
2012-03-20,1.13,1.13,1.01,1.08,32643.0
2012-03-21,1.06,1.06,1.0,1.0,22684.0
2012-03-22,0.99,0.99,0.96,0.96,18915.0
2012-03-23,0.96,0.98,0.87,0.93,121503.0
2012-03-26,0.89,0.92,0.88,0.9,5770.0
2012-03-27,0.96,0.96,0.89,0.9,4350.0
2012-03-28,0.93,0.95,0.93,0.95,11253.0
2012-03-29,0.92,0.93,0.91,0.91,3800.0
2012-03-30,0.92,0.92,0.92,0.92,4000.0
2012-04-02,0.91,0.91,0.91,0.91,3500.0
2012-04-03,,,,0.91,0.0
2012-04-04,0.9,0.92,0.9,0.92,6500.0
2012-04-05,0.93,0.94,0.93,0.94,19400.0
2012-04-09,0.94,0.94,0.93,0.93,7700.0
2012-04-10,,,,0.93,0.0
2012-04-11,0.92,0.92,0.92,0.92,1243.0
2012-04-12,0.92,0.95,0.9,0.93,46640.0
2012-04-13,0.93,1.0,0.92,0.95,25400.0
2012-04-16,0.95,0.98,0.95,0.98,22525.0
2012-04-17,0.98,1.0,0.98,1.0,69127.0
2012-04-18,0.98,1.0,0.95,1.0,28312.0
2012-04-19,,,,1.0,0.0
2012-04-20,0.95,0.96,0.95,0.95,16410.0
2012-04-23,0.95,0.96,0.95,0.96,8500.0
2012-04-24,0.96,0.96,0.96,0.96,4000.0
2012-04-25,0.96,0.96,0.96,0.96,1150.0
2012-04-26,0.96,0.96,0.95,0.96,7760.0
2012-04-27,0.95,0.95,0.94,0.95,52121.0
2012-04-30,0.95,0.95,0.9,0.9,1300.0
2012-05-01,0.92,0.92,0.91,0.91,30636.0
2012-05-02,0.9,0.9,0.88,0.88,9945.0
2012-05-03,0.9,0.91,0.86,0.86,36501.0
2012-05-04,0.87,0.88,0.87,0.88,17300.0
2012-05-07,0.88,0.89,0.88,0.88,1575.0
2012-05-08,0.88,0.88,0.82,0.82,13124.0
2012-05-09,0.88,0.88,0.88,0.88,10050.0
2012-05-10,0.88,0.88,0.78,0.84,20733.0
2012-05-11,0.84,0.88,0.84,0.84,50360.0
2012-05-14,0.85,0.95,0.85,0.92,3100.0
2012-05-15,0.94,0.94,0.82,0.83,14300.0
2012-05-16,0.87,0.88,0.87,0.87,30500.0
2012-05-17,0.88,0.88,0.83,0.85,57459.0
2012-05-18,0.81,0.81,0.72,0.72,43757.0
2012-05-21,0.73,0.74,0.73,0.74,750.0
2012-05-22,0.72,0.74,0.71,0.71,74340.0
2012-05-23,0.71,0.75,0.7,0.72,58070.0
2012-05-24,0.72,0.72,0.7,0.72,13300.0
2012-05-25,0.72,0.72,0.63,0.63,39966.0
2012-05-29,0.64,0.69,0.64,0.65,69710.0
2012-05-30,,,,0.65,0.0
2012-05-31,0.68,0.76,0.68,0.69,2400.0
2012-06-01,0.67,0.67,0.67,0.67,4600.0
2012-06-04,,,,0.69,0.0
2012-06-05,0.72,0.72,0.72,0.72,3579.0
2012-06-06,0.67,0.67,0.67,0.67,200.0
2012-06-07,,,,0.69,0.0
2012-06-08,0.67,0.67,0.64,0.64,6000.0
2012-06-11,0.7,0.7,0.69,0.69,3400.0
2012-06-12,0.69,0.69,0.69,0.69,1863.0
2012-06-13,0.66,0.77,0.66,0.69,6101.0
2012-06-14,0.7,0.78,0.69,0.69,750.0
2012-06-15,0.76,0.76,0.75,0.75,625.0
2012-06-18,0.67,0.71,0.66,0.71,18317.0
2012-06-19,,,,0.7,0.0
2012-06-20,,,,0.7,0.0
2012-06-21,,,,0.7,0.0
2012-06-22,0.66,0.66,0.65,0.65,6300.0
2012-06-25,0.67,0.67,0.64,0.64,24700.0
2012-06-26,0.64,0.64,0.62,0.62,21060.0
2012-06-27,0.63,0.63,0.63,0.63,150.0
2012-06-28,0.63,0.73,0.6,0.73,8400.0
2012-06-29,0.73,0.73,0.73,0.73,200.0
2012-07-02,0.74,0.78,0.74,0.77,19100.0
2012-07-03,0.8,0.92,0.8,0.92,7220.0
2012-07-05,0.94,1.01,0.9,0.93,61110.0
2012-07-06,0.9,0.95,0.9,0.91,47000.0
2012-07-09,0.89,0.95,0.68,0.94,55396.0
2012-07-10,0.93,0.95,0.93,0.94,26880.0
2012-07-11,,,,0.94,0.0
2012-07-12,0.91,0.95,0.91,0.94,57243.0
2012-07-13,0.79,0.92,0.73,0.84,27700.0
2012-07-16,,,,0.84,0.0
2012-07-17,0.73,0.89,0.72,0.85,4740.0
2012-07-18,0.78,0.78,0.77,0.77,900.0
2012-07-19,0.82,0.82,0.77,0.77,2240.0
2012-07-20,0.77,0.77,0.77,0.77,3000.0
2012-07-23,0.77,0.77,0.77,0.77,200.0
2012-07-24,0.79,0.84,0.79,0.84,200.0
2012-07-25,0.91,0.91,0.91,0.91,777.0
2012-07-26,,,,0.85,0.0
2012-07-27,,,,0.85,0.0
2012-07-30,0.79,0.79,0.79,0.79,258.0
2012-07-31,0.81,0.9,0.8,0.9,2420.0
2012-08-01,,,,0.8,0.0
2012-08-02,,,,0.8,0.0
2012-08-03,0.8,0.8,0.78,0.78,5000.0
2012-08-06,0.8,0.84,0.78,0.78,3104.0
2012-08-07,0.78,0.78,0.78,0.78,700.0
2012-08-08,0.84,0.93,0.84,0.93,24581.0
2012-08-09,0.92,0.92,0.91,0.91,4680.0
2012-08-10,,,,0.92,0.0
2012-08-13,,,,0.92,0.0
2012-08-14,0.9,0.92,0.88,0.92,17750.0
2012-08-15,0.92,0.94,0.91,0.91,36084.0
2012-08-16,0.89,0.96,0.89,0.9,35779.0
2012-08-17,0.97,0.99,0.9,0.99,28790.0
2012-08-20,0.91,0.97,0.9,0.97,5802.0
2012-08-21,0.89,0.89,0.89,0.89,110.0
2012-08-22,0.81,0.91,0.81,0.91,450.0
2012-08-23,,,,0.91,0.0
2012-08-24,,,,0.91,0.0
2012-08-27,0.91,0.91,0.81,0.81,483.0
2012-08-28,0.91,0.98,0.9,0.98,45459.0
2012-08-29,0.95,1.0,0.95,1.0,149788.0
2012-08-30,0.96,0.96,0.96,0.96,100.0
2012-08-31,0.96,0.99,0.96,0.99,60500.0
2012-09-04,0.91,0.91,0.91,0.91,200.0
2012-09-05,0.91,0.91,0.91,0.91,500.0
2012-09-06,0.85,0.85,0.85,0.85,600.0
2012-09-07,0.93,0.93,0.93,0.93,1050.0
2012-09-10,0.93,1.0,0.9,1.0,45453.0
2012-09-11,0.86,1.0,0.86,0.87,37554.0
2012-09-12,0.99,1.01,0.88,0.88,84371.0
2012-09-13,,,,1.0,0.0
2012-09-14,,,,1.0,0.0
2012-09-17,1.0,1.03,0.9,0.9,40698.0
2012-09-18,0.92,0.92,0.81,0.86,20420.0
2012-09-19,0.92,0.92,0.9,0.92,3680.0
2012-09-20,0.85,0.95,0.85,0.91,11000.0
2012-09-21,0.95,0.95,0.91,0.91,11500.0
2012-09-24,0.92,0.92,0.84,0.84,16600.0
2012-09-25,0.82,0.85,0.82,0.83,3200.0
2012-09-26,0.83,0.83,0.81,0.81,24600.0
2012-09-27,0.82,0.83,0.82,0.83,5000.0
2012-09-28,,,,0.81,0.0
2012-10-01,0.87,0.87,0.87,0.87,100.0
2012-10-02,0.89,0.89,0.86,0.86,1100.0
2012-10-03,,,,0.89,0.0
2012-10-04,0.84,0.84,0.83,0.83,500.0
2012-10-05,0.86,0.89,0.86,0.88,5100.0
2012-10-08,,,,0.86,0.0
2012-10-09,0.88,0.88,0.87,0.88,9700.0
2012-10-10,0.82,0.88,0.82,0.88,1000.0
2012-10-11,0.99,0.99,0.97,0.97,5500.0
