Date,Open,High,Low,Close,Volume
2012-07-20,0.42,0.42,0.42,0.42,213.0
2012-07-23,,,,0.47,0.0
2012-07-24,,,,0.47,0.0
2012-07-25,0.44,0.44,0.44,0.44,115.0
2012-07-26,0.43,0.44,0.39,0.4,3550.0
2012-07-27,0.39,0.39,0.39,0.39,10000.0
2012-07-30,0.46,0.51,0.46,0.5,1520.0
2012-07-31,0.47,0.5,0.47,0.47,2102.0
2012-08-01,0.46,0.46,0.46,0.46,2400.0
2012-08-02,0.45,0.45,0.36,0.39,1300.0
2012-08-03,0.39,0.51,0.39,0.51,5706.0
2012-08-06,,,,0.48,0.0
2012-08-07,,,,0.48,0.0
2012-08-08,,,,0.48,0.0
2012-08-09,0.36,0.48,0.36,0.48,550.0
2012-08-10,0.38,0.4,0.37,0.38,9243.0
2012-08-13,0.39,0.44,0.39,0.44,700.0
2012-08-14,0.44,0.44,0.37,0.37,11052.0
2012-08-15,0.37,0.37,0.37,0.37,200.0
2012-08-16,,,,0.37,0.0
2012-08-17,0.37,0.44,0.37,0.38,8173.0
2012-08-20,0.38,0.38,0.38,0.38,200.0
2012-08-21,0.4,0.4,0.4,0.4,900.0
2012-08-22,,,,0.4,0.0
2012-08-23,0.38,0.38,0.38,0.38,200.0
2012-08-24,,,,0.4,0.0
2012-08-27,,,,0.4,0.0
2012-08-28,0.39,0.39,0.38,0.38,1850.0
2012-08-29,,,,0.38,0.0
2012-08-30,0.39,0.39,0.36,0.36,14530.0
2012-08-31,0.35,0.35,0.34,0.34,4600.0
2012-09-04,0.32,0.32,0.3,0.3,23376.0
2012-09-05,,,,0.31,0.0
2012-09-06,,,,0.31,0.0
2012-09-07,0.35,0.35,0.3,0.3,1481.0
2012-09-10,0.37,0.37,0.36,0.37,1846.0
2012-09-11,0.38,0.38,0.27,0.32,19002.0
2012-09-12,0.33,0.34,0.33,0.34,800.0
2012-09-13,0.34,0.34,0.34,0.34,800.0
2012-09-14,,,,0.32,0.0
2012-09-17,0.38,0.38,0.38,0.38,200.0
2012-09-18,0.32,0.33,0.26,0.29,13900.0
2012-09-19,,,,0.29,0.0
2012-09-20,,,,0.29,0.0
2012-09-21,0.34,0.43,0.29,0.29,12602.0
2012-09-24,,,,0.29,0.0
2012-09-25,0.29,0.29,0.29,0.29,280.0
2012-09-26,,,,0.29,0.0
2012-09-27,,,,0.29,0.0
2012-09-28,0.29,0.29,0.24,0.26,2600.0
2012-10-01,0.43,0.43,0.26,0.28,4250.0
2012-10-02,0.25,0.26,0.25,0.25,1750.0
2012-10-03,,,,0.26,0.0
2012-10-04,,,,0.26,0.0
2012-10-05,,,,0.26,0.0
2012-10-08,0.3,0.43,0.27,0.38,13550.0
2012-10-09,0.39,0.43,0.29,0.34,15200.0
2012-10-10,0.4,0.43,0.3,0.32,8449.0
2012-10-11,0.38,0.43,0.32,0.39,7700.0
2012-10-12,0.37,0.38,0.37,0.38,1000.0
2012-10-15,0.38,0.38,0.38,0.38,730.0
2012-10-16,0.4,0.42,0.39,0.42,5400.0
2012-10-17,0.41,0.41,0.4,0.41,11032.0
2012-10-18,,,,0.41,0.0
2012-10-19,,,,0.41,0.0
2012-10-22,,,,0.41,0.0
2012-10-23,0.41,0.42,0.41,0.41,5555.0
2012-10-24,,,,0.41,0.0
2012-10-25,0.42,0.42,0.42,0.42,500.0
2012-10-26,0.42,0.42,0.4,0.4,8500.0
2012-10-31,0.43,1.1,0.41,1.1,192180.0
2012-11-01,0.95,2.8,0.65,2.71,1185917.0
2012-11-02,2.57,3.28,2.1,2.25,1100341.0
2012-11-05,2.03,2.34,1.81,2.33,434768.0
2012-11-06,2.22,2.65,2.16,2.27,254136.0
2012-11-07,2.11,2.43,2.05,2.15,75606.0
2012-11-08,2.24,2.24,2.05,2.23,22442.0
2012-11-09,2.02,2.16,1.96,2.15,50964.0
2012-11-12,1.97,2.25,1.97,2.18,32541.0
2012-11-13,2.0,3.0,2.0,2.75,155414.0
2012-11-14,2.75,3.17,2.4,2.57,123994.0
2012-11-15,2.36,2.85,2.36,2.75,75438.0
2012-11-16,3.0,3.0,2.5,2.6,71545.0
2012-11-19,2.72,3.12,2.59,3.12,92148.0
2012-11-20,3.08,3.65,3.0,3.46,372123.0
2012-11-21,3.3,3.37,2.77,2.8,151079.0
2012-11-23,2.87,3.11,2.6,2.95,68776.0
2012-11-26,3.0,3.05,2.65,3.04,51230.0
2012-11-27,3.05,3.05,2.93,2.96,39138.0
2012-11-28,2.95,3.02,2.87,2.9,41387.0
2012-11-29,3.01,4.9,2.9,4.35,995067.0
2012-11-30,4.21,4.49,3.51,3.82,216184.0
2012-12-03,3.95,4.11,3.66,4.02,66373.0
2012-12-04,4.3,4.3,3.95,4.1,42326.0
2012-12-05,3.98,4.13,3.75,3.89,33373.0
2012-12-06,3.84,4.0,3.8,3.82,19493.0
2012-12-07,4.0,4.0,3.65,3.73,13083.0
2012-12-10,4.1,4.1,3.33,3.81,79426.0
2012-12-11,3.74,4.0,3.74,3.74,26912.0
2012-12-12,3.98,3.98,3.63,3.79,9861.0
