Date,Open,High,Low,Close,Volume,Adjusted Close
2010-08-13,595.59,597.1,593.18,593.22,0.0,593.22
2010-08-16,593.19,595.25,587.98,593.4,0.0,593.4
2010-08-17,593.3,605.12,593.3,600.98,0.0,600.98
2010-08-18,600.89,605.08,597.22,602.01,0.0,602.01
2010-08-19,602.0,602.0,589.25,591.89,0.0,591.89
2010-08-20,591.89,591.89,585.43,589.92,0.0,589.92
2010-08-23,589.91,595.36,587.13,587.25,0.0,587.25
2010-08-24,587.24,587.24,575.54,578.53,0.0,578.53
2010-08-25,578.49,582.81,571.86,580.67,0.0,580.67
2010-08-26,580.66,584.2,575.3,576.25,0.0,576.25
2010-08-27,576.11,586.47,572.05,586.14,0.0,586.14
2010-08-30,586.03,586.08,577.44,577.49,0.0,577.49
2010-08-31,577.46,580.93,573.03,577.68,0.0,577.68
2010-09-01,577.62,595.37,577.62,594.86,0.0,594.86
2010-09-02,594.81,600.62,594.81,600.62,0.0,600.62
2010-09-03,600.61,609.03,600.61,608.52,0.0,608.52
2010-09-07,608.49,608.49,601.01,601.38,0.0,601.38
2010-09-08,601.27,607.65,601.27,605.2,0.0,605.2
2010-09-09,605.24,611.44,605.24,607.9,0.0,607.9
2010-09-10,607.89,611.54,607.78,610.76,0.0,610.76
2010-09-13,610.56,618.79,610.56,617.89,0.0,617.89
2010-09-14,617.89,620.94,614.36,617.56,0.0,617.56
2010-09-15,617.55,620.5,613.93,619.74,0.0,619.74
2010-09-16,619.65,619.98,616.47,619.51,0.0,619.51
2010-09-17,619.51,623.11,618.22,620.16,0.0,620.16
2010-09-20,620.15,630.68,620.15,629.56,0.0,629.56
2010-09-21,629.55,632.6,626.02,627.82,0.0,627.82
2010-09-22,627.75,630.34,623.11,624.64,0.0,624.64
2010-09-23,624.64,626.26,618.44,619.67,0.0,619.67
2010-09-24,619.67,633.02,619.67,632.92,0.0,632.92
2010-09-27,632.92,633.72,629.48,629.58,0.0,629.58
2010-09-28,629.49,634.03,624.0,632.84,0.0,632.84
2010-09-29,632.76,633.63,629.0,631.5,0.0,631.5
2010-09-30,631.46,638.29,626.9,629.78,0.0,629.78
2010-10-01,629.76,634.76,628.8,632.5,0.0,632.5
2010-10-04,632.66,633.53,624.46,627.36,0.0,627.36
2010-10-05,627.36,641.39,627.36,640.29,0.0,640.29
2010-10-06,639.6,641.02,636.63,639.42,0.0,639.42
2010-10-07,639.44,641.61,634.81,638.5,0.0,638.5
2010-10-08,638.65,644.08,637.16,642.65,0.0,642.65
2010-10-11,642.83,644.7,641.14,642.91,0.0,642.91
2010-10-12,642.92,646.89,637.49,645.42,0.0,645.42
2010-10-13,646.37,653.43,646.37,650.05,0.0,650.05
2010-10-14,650.25,650.61,643.78,647.62,0.0,647.62
2010-10-15,649.5,651.81,643.99,649.0,0.0,649.0
2010-10-18,649.0,653.67,648.03,653.29,0.0,653.29
2010-10-19,650.12,650.12,639.35,642.78,0.0,642.78
2010-10-20,643.25,652.29,643.22,649.76,0.0,649.76
2010-10-21,650.7,655.92,645.72,650.76,0.0,650.76
2010-10-22,650.95,652.85,650.08,652.59,0.0,652.59
2010-10-25,653.18,660.02,653.18,654.24,0.0,654.24
2010-10-26,653.07,655.3,649.75,654.31,0.0,654.31
2010-10-27,652.83,653.4,646.91,652.81,0.0,652.81
2010-10-28,654.1,656.9,649.86,653.42,0.0,653.42
2010-10-29,653.42,654.71,651.51,653.57,0.0,653.57
2010-11-01,654.96,660.56,650.39,654.22,0.0,654.22
2010-11-02,654.21,660.6,654.21,659.42,0.0,659.42
2010-11-03,654.21,661.84,653.76,661.7,0.0,661.7
2010-11-04,659.46,674.41,653.76,674.32,0.0,674.32
2010-11-05,661.59,677.76,661.59,677.02,0.0,677.02
2010-11-08,676.06,676.46,672.53,675.78,0.0,675.78
2010-11-09,676.13,678.02,667.84,670.32,0.0,670.32
2010-11-10,670.23,673.57,665.35,673.55,0.0,673.55
2010-11-11,671.96,672.17,665.74,671.05,0.0,671.05
2010-11-12,670.28,670.28,660.03,662.79,0.0,662.79
2010-11-15,663.54,667.53,661.88,662.17,0.0,662.17
2010-11-16,660.63,660.63,648.39,651.36,0.0,651.36
2010-11-17,651.34,654.49,650.15,651.89,0.0,651.89
2010-11-18,653.67,663.8,653.67,661.82,0.0,661.82
2010-11-19,661.6,663.89,657.83,663.77,0.0,663.77
2010-11-22,662.83,663.71,656.17,663.29,0.0,663.29
2010-11-23,660.98,660.98,651.84,653.95,0.0,653.95
2010-11-24,655.86,664.25,655.86,664.1,0.0,664.1
2010-11-26,663.96,663.96,657.83,659.31,0.0,659.31
2010-11-29,659.14,659.73,650.54,658.32,0.0,658.32
2010-11-30,659.14,659.73,650.54,654.24,0.0,654.24
2010-12-01,656.04,669.04,650.82,668.25,0.0,668.25
2010-12-02,668.23,676.83,668.23,676.71,0.0,676.71
2010-12-03,668.23,679.42,668.23,678.87,0.0,678.87
2010-12-06,678.66,679.57,676.6,678.15,0.0,678.15
2010-12-07,679.78,684.81,678.06,678.32,0.0,678.32
2010-12-08,678.72,681.18,675.83,680.3,0.0,680.3
2010-12-09,678.72,683.82,675.83,682.77,0.0,682.77
2010-12-10,684.15,687.28,682.59,686.99,0.0,686.99
2010-12-13,687.24,690.24,686.7,686.81,0.0,686.81
2010-12-14,687.24,690.32,685.49,687.41,0.0,687.41
2010-12-15,687.18,689.21,683.25,683.82,0.0,683.82
2010-12-16,687.18,689.21,682.55,688.34,0.0,688.34
2010-12-17,684.13,690.35,682.55,689.23,0.0,689.23
2010-12-20,689.22,692.58,687.82,690.93,0.0,690.93
2010-12-21,691.95,695.29,691.95,695.26,0.0,695.26
2010-12-22,691.95,698.01,690.85,697.58,0.0,697.58
2010-12-23,697.05,697.58,695.04,696.4,0.0,696.4
2010-12-27,695.3,697.24,693.35,696.73,0.0,696.73
2010-12-28,695.3,697.96,693.35,697.05,0.0,697.05
2010-12-29,697.18,699.56,695.8,698.11,0.0,698.11
2010-12-30,697.2,699.56,696.54,697.24,0.0,697.24
2010-12-31,697.96,699.03,695.22,696.9,0.0,696.9
2011-01-03,698.83,707.29,698.83,704.25,0.0,704.25
2011-01-04,704.74,706.04,699.05,703.32,0.0,703.32
2011-01-05,704.74,707.42,699.05,706.87,0.0,706.87
2011-01-06,702.38,707.93,700.68,705.48,0.0,705.48
2011-01-07,706.83,707.93,698.78,704.32,0.0,704.32
2011-01-10,703.23,704.77,699.02,703.76,0.0,703.76
2011-01-11,705.09,707.93,703.86,706.52,0.0,706.52
2011-01-12,706.81,713.13,706.81,712.68,0.0,712.68
2011-01-13,712.55,713.21,709.81,711.59,0.0,711.59
2011-01-14,711.04,716.71,710.11,716.71,0.0,716.71
2011-01-18,715.81,718.54,715.15,718.26,0.0,718.26
2011-01-19,717.85,718.17,708.8,710.43,0.0,710.43
2011-01-20,717.85,718.95,704.0,718.95,0.0,718.95
2011-01-21,708.93,714.92,708.93,710.24,0.0,710.24
2011-01-24,710.42,715.36,709.82,714.7,0.0,714.7
2011-01-25,713.63,714.91,709.34,714.91,0.0,714.91
2011-01-26,715.55,720.09,715.49,718.51,0.0,718.51
2011-01-27,719.12,721.29,717.32,720.32,0.0,720.32
2011-01-28,720.36,722.0,706.72,707.54,0.0,707.54
2011-01-31,708.06,713.85,708.06,712.97,0.0,712.97
2011-02-01,714.39,725.45,714.39,724.78,0.0,724.78
2011-02-02,724.17,725.1,722.01,722.9,0.0,722.9
2011-02-03,722.26,725.49,717.81,724.68,0.0,724.68
2011-02-04,724.84,726.85,721.81,726.77,0.0,726.77
2011-02-07,727.37,733.57,727.37,731.42,0.0,731.42
2011-02-08,731.23,734.64,729.73,734.48,0.0,734.48
2011-02-09,733.71,734.5,729.26,732.4,0.0,732.4
2011-02-10,730.4,733.8,727.53,733.28,0.0,733.28
2011-02-11,732.16,738.45,730.31,737.57,0.0,737.57
2011-02-14,737.44,740.06,736.63,739.67,0.0,739.67
2011-02-15,739.14,739.14,735.35,737.04,0.0,737.04
2011-02-16,738.19,742.55,738.19,741.83,0.0,741.83
2011-02-17,740.85,744.82,739.1,744.2,0.0,744.2
2011-02-18,744.25,746.06,742.6,745.31,0.0,745.31
2011-02-22,743.02,743.02,727.96,729.6,0.0,729.6
2011-02-23,729.5,730.99,719.99,724.53,0.0,724.53
2011-02-24,724.58,726.96,717.51,723.98,0.0,723.98
2011-02-25,725.14,732.59,725.14,732.44,0.0,732.44
2011-02-28,733.16,737.59,732.54,736.24,0.0,736.24
2011-03-01,736.99,738.76,724.36,724.54,0.0,724.54
2011-03-02,724.11,729.21,722.7,725.91,0.0,725.91
2011-03-03,725.88,739.3,725.88,738.57,0.0,738.57
2011-03-04,738.57,738.63,728.62,733.24,0.0,733.24
2011-03-07,733.51,736.77,723.26,726.81,0.0,726.81
2011-03-08,726.96,735.38,724.86,733.21,0.0,733.21
2011-03-09,732.28,734.01,727.9,732.05,0.0,732.05
2011-03-10,729.22,729.22,717.97,718.26,0.0,718.26
2011-03-11,717.1,725.5,716.25,723.29,0.0,723.29
2011-03-14,721.66,721.66,713.56,719.02,0.0,719.02
2011-03-15,714.71,715.02,699.35,711.25,0.0,711.25
2011-03-16,710.3,711.22,693.76,698.07,0.0,698.07
2011-03-17,700.58,709.97,700.58,706.85,0.0,706.85
2011-03-18,709.23,715.12,708.28,709.94,0.0,709.94
2011-03-21,712.48,721.94,712.48,720.86,0.0,720.86
2011-03-22,720.94,721.48,717.53,718.15,0.0,718.15
2011-03-23,717.29,721.76,712.71,720.08,0.0,720.08
2011-03-24,721.83,727.93,719.98,726.94,0.0,726.94
2011-03-25,728.07,732.74,727.39,729.6,0.0,729.6
2011-03-28,729.6,732.82,727.41,727.41,0.0,727.41
2011-03-29,726.95,732.67,724.64,732.67,0.0,732.67
2011-03-30,734.24,739.69,734.24,737.98,0.0,737.98
2011-03-31,737.54,738.99,736.29,737.07,0.0,737.07
2011-04-01,738.56,743.64,738.56,740.93,0.0,740.93
2011-04-04,740.87,743.33,739.15,741.24,0.0,741.24
2011-04-05,741.23,744.48,739.67,741.37,0.0,741.37
2011-04-06,742.81,745.19,740.24,742.64,0.0,742.64
2011-04-07,742.61,744.4,737.59,741.23,0.0,741.23
2011-04-08,742.55,744.62,735.19,738.16,0.0,738.16
2011-04-11,738.61,741.14,733.87,735.81,0.0,735.81
2011-04-12,734.66,734.66,727.4,729.91,0.0,729.91
2011-04-13,731.93,734.07,727.42,730.44,0.0,730.44
2011-04-14,728.51,731.66,723.84,730.5,0.0,730.5
2011-04-15,730.33,735.37,729.97,733.75,0.0,733.75
2011-04-18,731.3,731.3,719.67,725.4,0.0,725.4
2011-04-19,725.38,729.58,724.77,729.58,0.0,729.58
2011-04-20,730.37,740.92,730.37,739.74,0.0,739.74
2011-04-21,740.82,743.87,740.82,743.87,0.0,743.87
2011-04-25,743.71,744.02,740.53,742.79,0.0,742.79
2011-04-26,743.81,750.78,743.81,749.48,0.0,749.48
2011-04-27,749.36,755.04,747.65,754.14,0.0,754.14
2011-04-28,753.67,757.32,752.96,756.58,0.0,756.58
2011-04-29,756.54,759.01,755.6,758.45,0.0,758.45
2011-05-02,758.44,762.36,755.56,756.99,0.0,756.99
2011-05-03,756.4,756.57,749.73,753.67,0.0,753.67
2011-05-04,753.7,753.7,745.05,748.4,0.0,748.4
2011-05-05,746.95,749.18,738.89,742.17,0.0,742.17
2011-05-06,742.09,752.85,742.09,745.06,0.0,745.06
2011-05-09,745.07,750.58,744.4,748.88,0.0,748.88
2011-05-10,749.79,756.37,749.79,755.11,0.0,755.11
2011-05-11,754.74,754.74,743.57,746.74,0.0,746.74
2011-05-12,745.33,751.66,741.02,750.29,0.0,750.29
2011-05-13,750.19,751.3,741.81,744.12,0.0,744.12
2011-05-16,742.71,747.24,738.15,739.27,0.0,739.27
2011-05-17,737.8,739.5,732.77,738.52,0.0,738.52
2011-05-18,738.42,746.17,737.45,745.56,0.0,745.56
2011-05-19,746.47,749.07,743.02,747.1,0.0,747.1
2011-05-20,747.02,747.02,739.83,741.64,0.0,741.64
2011-05-23,738.83,738.83,730.19,732.49,0.0,732.49
2011-05-24,732.87,736.09,730.37,731.81,0.0,731.81
2011-05-25,731.52,737.35,729.23,734.53,0.0,734.53
2011-05-26,733.34,739.2,731.33,737.83,0.0,737.83
2011-05-27,737.85,742.97,737.85,741.06,0.0,741.06
2011-05-31,743.67,748.75,742.86,748.75,0.0,748.75
2011-06-01,747.75,747.75,731.3,731.75,0.0,731.75
2011-06-02,732.04,733.93,726.96,730.98,0.0,730.98
2011-06-03,730.97,730.97,722.45,723.66,0.0,723.66
2011-06-06,723.65,723.65,714.84,715.54,0.0,715.54
2011-06-07,716.97,721.28,715.07,715.2,0.0,715.2
2011-06-08,714.32,716.03,710.67,711.79,0.0,711.79
2011-06-09,712.41,719.78,712.01,716.81,0.0,716.81
2011-06-10,715.38,715.38,705.21,706.6,0.0,706.6
2011-06-13,707.18,710.04,703.16,706.59,0.0,706.59
2011-06-14,706.55,718.36,706.55,715.84,0.0,715.84
2011-06-15,713.53,713.53,701.67,703.56,0.0,703.56
2011-06-16,703.56,708.03,698.94,704.34,0.0,704.34
2011-06-17,705.93,711.01,704.15,706.28,0.0,706.28
2011-06-20,705.13,711.31,704.09,710.19,0.0,710.19
2011-06-21,711.79,721.29,711.79,720.18,0.0,720.18
2011-06-22,719.14,721.99,715.55,715.74,0.0,715.74
2011-06-23,713.65,714.36,702.41,714.01,0.0,714.01
2011-06-24,713.68,714.35,705.01,705.75,0.0,705.75
2011-06-27,705.72,714.48,704.9,711.88,0.0,711.88
2011-06-28,711.7,721.31,711.7,721.3,0.0,721.3
2011-06-29,722.42,728.49,721.81,727.35,0.0,727.35
2011-06-30,728.62,735.32,728.62,734.48,0.0,734.48
2011-07-01,734.71,745.92,733.26,745.21,0.0,745.21
2011-07-05,745.09,746.15,742.3,744.56,0.0,744.56
2011-07-06,743.49,746.55,740.68,745.55,0.0,745.55
2011-07-07,745.51,755.09,745.51,753.32,0.0,753.32
2011-07-08,753.11,753.11,742.36,748.2,0.0,748.2
2011-07-11,745.5,745.5,732.42,734.07,0.0,734.07
2011-07-12,733.46,738.08,730.6,730.8,0.0,730.8
2011-07-13,733.19,740.94,731.85,733.21,0.0,733.21
2011-07-14,733.19,738.42,726.52,727.83,0.0,727.83
2011-07-15,729.47,732.99,727.24,732.18,0.0,732.18
2011-07-18,732.15,732.15,720.55,725.67,0.0,725.67
2011-07-19,728.22,738.47,725.67,737.73,0.0,737.73
2011-07-20,738.75,739.82,735.75,737.21,0.0,737.21
2011-07-21,737.15,748.47,737.15,746.82,0.0,746.82
2011-07-22,746.86,748.47,743.24,747.84,0.0,747.84
2011-07-25,745.94,747.04,739.97,743.29,0.0,743.29
2011-07-26,743.18,743.8,738.87,740.16,0.0,740.16
2011-07-27,738.07,738.07,723.77,724.49,0.0,724.49
2011-07-28,724.56,731.03,721.28,722.07,0.0,722.07
2011-07-29,721.92,724.04,711.6,717.77,0.0,717.77
2011-08-01,719.98,726.28,708.16,714.8,0.0,714.8
2011-08-02,714.79,714.79,695.97,695.98,0.0,695.98
2011-08-03,696.36,700.01,684.3,699.57,0.0,699.57
2011-08-04,696.5,696.5,664.46,664.65,0.0,664.65
2011-08-05,666.77,674.45,645.3,662.84,0.0,662.84
2011-08-08,657.89,657.89,617.28,617.28,0.0,617.28
2011-08-09,620.37,647.98,608.36,647.85,0.0,647.85
2011-08-10,644.32,644.32,618.86,620.3,0.0,620.3
2011-08-11,623.0,656.95,623.0,649.44,0.0,649.44
2011-08-12,650.9,658.5,648.52,652.95,0.0,652.95
2011-08-15,654.41,667.58,654.41,667.58,0.0,667.58
2011-08-16,664.62,666.83,654.13,660.65,0.0,660.65
2011-08-17,661.9,669.19,655.53,660.7,0.0,660.7
2011-08-18,656.36,656.36,625.05,630.33,0.0,630.33
2011-08-19,628.31,638.29,619.82,620.54,0.0,620.54
2011-08-22,623.42,632.99,619.11,620.57,0.0,620.57
2011-08-23,622.08,642.14,619.97,642.14,0.0,642.14
2011-08-24,640.83,651.21,638.56,650.6,0.0,650.6
2011-08-25,652.31,657.78,638.17,639.98,0.0,639.98
2011-08-26,638.4,652.77,627.11,650.54,0.0,650.54
2011-08-29,653.6,669.88,653.6,669.78,0.0,669.78
2011-08-30,667.98,675.54,661.93,671.59,0.0,671.59
2011-08-31,672.98,681.65,669.53,674.79,0.0,674.79
2011-09-01,675.14,680.5,666.13,666.46,0.0,666.46
2011-09-02,665.36,665.36,647.27,649.31,0.0,649.31
2011-09-06,645.0,645.55,630.55,644.57,0.0,644.57
2011-09-07,644.57,663.69,644.57,663.69,0.0,663.69
2011-09-08,662.21,666.84,655.0,656.5,0.0,656.5
2011-09-09,654.58,654.58,635.57,638.92,0.0,638.92
2011-09-12,636.64,643.25,628.68,643.16,0.0,643.16
2011-09-13,643.69,651.46,640.64,649.59,0.0,649.59
2011-09-14,651.5,666.07,643.83,658.63,0.0,658.63
2011-09-15,661.52,669.63,659.49,669.61,0.0,669.61
2011-09-16,669.88,675.45,666.67,672.98,0.0,672.98
2011-09-19,670.37,670.37,657.46,666.31,0.0,666.31
2011-09-20,667.98,675.2,664.33,664.34,0.0,664.34
2011-09-21,664.64,666.63,644.37,644.64,0.0,644.64
2011-09-22,639.37,639.37,614.95,623.47,0.0,623.47
2011-09-23,621.98,630.38,619.03,627.56,0.0,627.56
2011-09-26,629.23,642.48,623.72,641.77,0.0,641.77
2011-09-27,644.67,660.63,644.67,649.05,0.0,649.05
2011-09-28,650.06,654.0,634.35,634.81,0.0,634.81
2011-09-29,635.78,648.4,628.12,639.59,0.0,639.59
2011-09-30,636.9,636.9,623.42,623.45,0.0,623.45
2011-10-03,621.91,627.52,604.27,604.42,0.0,604.42
2011-10-04,602.51,619.28,590.93,618.85,0.0,618.85
2011-10-05,618.22,631.6,614.17,630.27,0.0,630.27
2011-10-06,629.76,642.71,625.57,642.45,0.0,642.45
2011-10-07,643.44,646.06,633.86,636.65,0.0,636.65
2011-10-10,640.37,662.53,640.37,658.47,0.0,658.47
2011-10-11,656.35,661.12,654.14,658.83,0.0,658.83
2011-10-12,660.93,672.64,660.93,665.48,0.0,665.48
2011-10-13,664.45,665.99,656.21,663.88,0.0,663.88
2011-10-14,667.66,675.58,667.66,675.52,0.0,675.52
2011-10-17,673.92,673.92,660.82,662.03,0.0,662.03
2011-10-18,661.57,680.17,656.54,675.75,0.0,675.75
2011-10-19,674.26,679.32,665.03,666.96,0.0,666.96
2011-10-20,667.63,672.06,659.52,669.91,0.0,669.91
2011-10-21,672.06,683.22,672.06,682.7,0.0,682.7
2011-10-24,683.28,693.89,683.28,692.72,0.0,692.72
2011-10-25,691.38,691.38,677.4,678.59,0.0,678.59
2011-10-26,680.24,688.29,673.94,685.88,0.0,685.88
2011-10-27,689.78,716.86,689.78,709.61,0.0,709.61
2011-10-28,707.9,710.99,705.54,709.85,0.0,709.85
2011-10-31,707.31,707.31,692.34,692.41,0.0,692.41
2011-11-01,687.99,687.99,670.98,672.85,0.0,672.85
2011-11-02,672.88,686.51,672.88,683.84,0.0,683.84
2011-11-03,685.17,698.02,681.98,696.93,0.0,696.93
2011-11-04,695.97,695.97,684.68,693.21,0.0,693.21
2011-11-07,696.13,697.34,685.71,696.99,0.0,696.99
2011-11-08,698.78,705.81,693.1,704.93,0.0,704.93
2011-11-09,700.95,700.95,677.51,678.76,0.0,678.76
2011-11-10,679.37,687.83,677.62,684.22,0.0,684.22
2011-11-11,687.02,699.47,687.02,697.69,0.0,697.69
2011-11-14,696.34,696.34,688.36,691.17,0.0,691.17
2011-11-15,689.97,698.18,686.86,694.66,0.0,694.66
2011-11-16,691.69,695.91,682.71,683.29,0.0,683.29
2011-11-17,682.74,683.78,667.97,671.65,0.0,671.65
2011-11-18,672.09,675.63,668.89,671.26,0.0,671.26
2011-11-21,668.76,668.76,653.48,659.02,0.0,659.02
2011-11-22,658.96,661.06,652.65,656.23,0.0,656.23
2011-11-23,653.78,653.78,641.51,641.51,0.0,641.51
2011-11-25,640.42,647.4,639.81,639.81,0.0,639.81
2011-11-28,643.4,661.48,643.4,658.76,0.0,658.76
2011-11-29,658.55,664.67,658.17,660.05,0.0,660.05
2011-11-30,663.88,688.81,663.88,688.77,0.0,688.77
2011-12-01,687.82,691.41,684.92,687.42,0.0,687.42
2011-12-02,689.72,696.24,686.79,687.44,0.0,687.44
2011-12-05,690.33,700.03,690.33,694.57,0.0,694.57
2011-12-06,694.71,698.99,692.05,694.92,0.0,694.92
2011-12-07,694.73,699.16,686.97,696.02,0.0,696.02
2011-12-08,693.76,693.76,679.3,680.93,0.0,680.93
2011-12-09,682.32,694.32,682.32,692.66,0.0,692.66
2011-12-12,689.48,689.48,677.03,682.21,0.0,682.21
2011-12-13,683.61,689.48,672.05,675.62,0.0,675.62
2011-12-14,674.41,674.5,666.19,667.54,0.0,667.54
2011-12-15,670.41,675.01,668.87,669.98,0.0,669.98
2011-12-16,671.01,678.87,670.08,672.72,0.0,672.72
2011-12-19,673.7,675.52,662.81,664.39,0.0,664.39
2011-12-20,668.44,685.18,668.44,684.38,0.0,684.38
2011-12-21,683.41,686.54,677.67,685.74,0.0,685.74
2011-12-22,686.88,692.38,686.67,691.63,0.0,691.63
2011-12-23,692.79,697.73,692.55,697.69,0.0,697.69
2011-12-27,696.77,699.79,695.84,697.84,0.0,697.84
2011-12-28,697.75,697.99,688.22,688.71,0.0,688.71
2011-12-29,689.91,696.5,689.91,696.19,0.0,696.19
2011-12-30,695.73,696.88,693.26,693.36,0.0,693.36
2012-01-03,697.02,708.35,697.02,703.75,0.0,703.75
2012-01-04,702.7,704.59,698.66,703.72,0.0,703.72
2012-01-05,702.82,707.32,696.97,706.24,0.0,706.24
2012-01-06,706.24,707.08,702.12,704.74,0.0,704.74
2012-01-09,705.83,707.26,703.0,706.54,0.0,706.54
2012-01-10,707.95,715.24,707.95,713.09,0.0,713.09
2012-01-11,712.02,714.4,709.67,713.69,0.0,713.69
2012-01-12,714.48,716.14,709.91,715.53,0.0,715.53
2012-01-13,712.92,712.92,705.57,711.88,0.0,711.88
2012-01-17,714.81,719.5,712.85,714.33,0.0,714.33
2012-01-18,714.48,722.61,712.89,722.61,0.0,722.61
2012-01-19,723.32,727.11,722.94,726.42,0.0,726.42
2012-01-20,725.21,726.72,723.52,726.72,0.0,726.72
2012-01-23,726.65,730.69,723.58,727.01,0.0,727.01
2012-01-24,725.36,726.78,721.47,726.68,0.0,726.68
2012-01-25,727.42,734.66,723.15,733.48,0.0,733.48
2012-01-26,734.28,737.76,726.66,729.3,0.0,729.3
2012-01-27,727.68,730.76,726.25,728.73,0.0,728.73
2012-01-30,728.24,728.24,719.81,726.72,0.0,726.72
2012-01-31,728.87,729.77,723.22,726.33,0.0,726.33
2012-02-01,727.64,736.84,727.64,733.5,0.0,733.5
2012-02-02,734.06,736.55,732.24,734.45,0.0,734.45
2012-02-03,737.1,745.58,737.1,745.39,0.0,745.39
2012-02-06,743.9,745.39,741.3,745.12,0.0,745.12
2012-02-07,744.07,747.71,740.51,746.52,0.0,746.52
2012-02-08,746.28,748.92,743.63,748.07,0.0,748.07
2012-02-09,748.75,750.54,745.03,749.39,0.0,749.39
2012-02-10,748.82,748.82,741.09,743.97,0.0,743.97
2012-02-13,746.1,750.0,745.84,749.19,0.0,749.19
2012-02-14,749.16,749.16,743.25,748.44,0.0,748.44
2012-02-15,749.17,751.72,743.44,744.77,0.0,744.77
2012-02-16,744.69,753.87,743.97,753.38,0.0,753.38
2012-02-17,753.47,756.24,752.71,754.72,0.0,754.72
2012-02-21,755.44,758.01,752.53,754.82,0.0,754.82
2012-02-22,754.12,755.24,751.08,752.28,0.0,752.28
2012-02-23,752.12,756.22,749.25,755.83,0.0,755.83
2012-02-24,756.36,758.94,755.88,757.06,0.0,757.06
2012-02-27,755.09,760.32,750.72,757.96,0.0,757.96
2012-02-28,758.22,760.84,756.89,760.08,0.0,760.08
2012-02-29,760.53,763.37,755.46,756.42,0.0,756.42
2012-03-01,757.55,762.52,757.55,761.31,0.0,761.31
2012-03-02,760.71,761.68,756.7,758.55,0.0,758.55
2012-03-05,758.27,758.27,752.48,755.35,0.0,755.35
2012-03-06,752.54,752.54,741.48,743.34,0.0,743.34
2012-03-07,744.33,750.01,744.33,748.81,0.0,748.81
2012-03-08,750.91,757.83,750.91,756.34,0.0,756.34
2012-03-09,756.9,761.59,756.9,759.42,0.0,759.42
2012-03-12,759.43,760.62,756.84,759.13,0.0,759.13
2012-03-13,761.45,773.03,761.45,772.98,0.0,772.98
2012-03-14,773.19,774.68,769.28,771.63,0.0,771.63
2012-03-15,772.38,776.47,770.74,776.42,0.0,776.42
2012-03-16,776.56,778.1,775.64,777.13,0.0,777.13
2012-03-19,777.12,782.55,776.07,780.09,0.0,780.09
2012-03-20,778.03,778.3,773.12,777.37,0.0,777.37
2012-03-21,777.56,778.65,774.76,776.15,0.0,776.15
2012-03-22,773.64,773.64,768.0,770.27,0.0,770.27
2012-03-23,770.65,774.01,766.87,772.93,0.0,772.93
2012-03-26,772.92,783.65,772.92,783.64,0.0,783.64
2012-03-27,783.89,785.05,781.01,781.29,0.0,781.29
2012-03-28,781.04,781.91,772.6,777.3,0.0,777.3
2012-03-29,775.24,776.94,769.47,776.21,0.0,776.21
2012-03-30,777.42,780.43,775.05,778.92,0.0,778.92
2012-04-02,778.27,786.68,776.67,783.15,0.0,783.15
2012-04-03,784.52,784.84,777.14,781.99,0.0,781.99
2012-04-04,779.68,779.68,771.06,773.72,0.0,773.72
2012-04-05,773.47,775.21,770.56,773.13,0.0,773.13
2012-04-09,769.92,769.92,761.91,764.27,0.0,764.27
2012-04-10,763.66,764.73,750.03,750.62,0.0,750.62
2012-04-11,753.54,759.72,753.54,756.56,0.0,756.56
2012-04-12,756.91,767.74,756.91,767.38,0.0,767.38
2012-04-13,767.01,767.01,757.8,757.97,0.0,757.97
2012-04-16,757.97,763.18,755.08,757.48,0.0,757.48
2012-04-17,759.35,770.38,759.35,769.14,0.0,769.14
2012-04-18,768.68,768.7,764.96,766.15,0.0,766.15
2012-04-19,765.99,769.6,758.32,762.01,0.0,762.01
2012-04-20,761.99,767.66,761.99,762.82,0.0,762.82
