Date,Open,High,Low,Close,Volume,Adjusted Close
2009-03-26,1254.09,1281.3,1250.14,1281.3,2535050000.0,1281.3
2009-03-27,1263.62,1267.27,1248.87,1251.47,2071670000.0,1251.47
2009-03-30,1230.89,1231.48,1204.96,1220.81,2020200000.0,1220.81
2009-03-31,1232.59,1258.08,1231.52,1237.01,2157410000.0,1237.01
2009-04-01,1215.9,1255.03,1211.6,1252.51,2256580000.0,1252.51
2009-04-02,1274.41,1311.67,1269.91,1294.3,2833600000.0,1294.3
2009-04-03,1306.5,1316.71,1294.16,1316.16,2113380000.0,1316.16
2009-04-06,1301.43,1313.95,1286.95,1313.1,1998090000.0,1313.1
2009-04-07,1296.2,1296.35,1268.79,1275.42,1854700000.0,1275.42
2009-04-08,1289.7,1306.5,1280.29,1300.75,1837900000.0,1300.75
2009-04-09,1322.23,1341.77,1319.28,1340.28,2165450000.0,1340.28
2009-04-13,1333.72,1344.48,1322.94,1336.67,1824530000.0,1336.67
2009-04-14,1325.73,1336.35,1312.37,1322.31,2253650000.0,1322.31
2009-04-15,1311.15,1317.93,1295.1,1316.51,2042600000.0,1316.51
2009-04-16,1334.02,1358.71,1322.22,1352.98,2390620000.0,1352.98
2009-04-17,1347.37,1361.68,1339.13,1353.92,2418440000.0,1353.92
2009-04-20,1330.18,1333.72,1303.85,1309.37,3061850000.0,1309.37
2009-04-21,1303.87,1330.67,1303.73,1329.06,2422990000.0,1329.06
2009-04-22,1322.1,1362.84,1317.51,1335.72,2657480000.0,1335.72
2009-04-23,1340.77,1345.67,1321.42,1344.41,2463500000.0,1344.41
2009-04-24,1352.55,1379.38,1345.03,1373.28,2547150000.0,1373.28
2009-04-27,1359.88,1384.85,1357.39,1369.94,2203700000.0,1369.94
2009-04-28,1362.94,1378.56,1355.99,1361.92,2080410000.0,1361.92
2009-04-29,1373.3,1398.36,1370.52,1382.38,2385720000.0,1382.38
2009-04-30,1398.44,1418.77,1384.37,1394.33,2871300000.0,1394.33
2009-05-01,1396.22,1403.89,1382.9,1396.62,2165930000.0,1396.62
2009-05-04,1407.65,1428.02,1403.47,1427.96,2524800000.0,1427.96
2009-05-05,1423.88,1425.05,1408.29,1423.81,2538290000.0,1423.81
2009-05-06,1433.58,1435.8,1401.1,1423.85,2966510000.0,1423.85
2009-05-07,1429.97,1431.36,1377.55,1389.83,3299360000.0,1389.83
2009-05-08,1399.21,1411.27,1377.06,1394.16,3206310000.0,1394.16
2009-05-11,1375.05,1410.43,1369.36,1395.79,2543450000.0,1395.79
2009-05-12,1402.14,1402.14,1362.08,1377.4,2475150000.0,1377.4
2009-05-13,1364.43,1365.33,1339.82,1339.83,2356410000.0,1339.83
2009-05-14,1348.33,1369.31,1344.77,1359.67,2162620000.0,1359.67
2009-05-15,1355.55,1374.1,1351.13,1355.11,2057500000.0,1355.11
2009-05-18,1367.05,1392.73,1357.42,1392.73,2023250000.0,1392.73
2009-05-19,1387.2,1410.74,1379.88,1398.05,2076390000.0,1398.05
2009-05-20,1401.37,1423.13,1388.81,1393.72,2261780000.0,1393.72
2009-05-21,1378.83,1391.0,1353.53,1367.39,2206610000.0,1367.39
2009-05-22,1371.76,1379.88,1353.59,1363.17,1619520000.0,1363.17
2009-05-25,3100.1,3132.85,3075.2,3087.55,0.0,3087.55
2009-05-26,1351.13,1414.44,1350.95,1412.61,2095650000.0,1412.61
2009-05-27,1408.59,1428.81,1398.42,1401.88,2118100000.0,1401.88
2009-05-28,1411.42,1423.81,1389.76,1420.31,2189090000.0,1420.31
2009-05-29,1421.11,1435.57,1411.68,1435.57,2465310000.0,1435.57
2009-06-01,1451.37,1482.19,1446.97,1477.12,2600340000.0,1477.12
2009-06-02,1470.3,1493.8,1466.28,1480.31,2611690000.0,1480.31
2009-06-03,1472.25,1476.98,1459.59,1475.44,2246950000.0,1475.44
2009-06-04,1476.28,1493.66,1476.28,1492.74,2468840000.0,1492.74
2009-06-05,1503.78,1505.77,1479.22,1493.21,2310590000.0,1493.21
2009-06-08,1482.21,1499.96,1467.13,1488.49,1972980000.0,1488.49
2009-06-09,1495.04,1509.57,1489.22,1501.55,2140370000.0,1501.55
2009-06-10,1509.43,1509.43,1473.88,1495.27,2347870000.0,1495.27
2009-06-11,1494.07,1511.94,1493.16,1497.01,2463860000.0,1497.01
2009-06-12,1488.73,1489.97,1470.2,1489.97,2013560000.0,1489.97
2009-06-15,1472.77,1473.07,1445.3,1456.96,2154700000.0,1456.96
2009-06-16,1463.46,1469.16,1442.81,1443.25,2227700000.0,1443.25
2009-06-17,1449.0,1470.11,1439.38,1455.89,2523180000.0,1455.89
2009-06-18,1456.14,1464.04,1445.31,1453.8,2067830000.0,1453.8
2009-06-19,1465.88,1477.95,1460.45,1471.23,2864420000.0,1471.23
2009-06-22,1455.78,1459.1,1423.81,1426.61,2318970000.0,1426.61
2009-06-23,1427.68,1432.92,1413.54,1424.46,2152480000.0,1424.46
2009-06-24,1436.59,1458.23,1435.28,1447.06,2150570000.0,1447.06
2009-06-25,1438.75,1477.97,1434.97,1475.82,2227980000.0,1475.82
2009-06-26,1467.38,1483.57,1466.24,1480.2,3989940000.0,1480.2
2009-06-29,1483.66,1493.57,1468.98,1483.83,1981450000.0,1483.83
2009-06-30,1484.82,1493.37,1468.11,1477.25,2044980000.0,1477.25
2009-07-01,1486.5,1497.71,1479.67,1481.34,1971050000.0,1481.34
2009-07-02,1464.66,1465.18,1443.75,1446.28,1923070000.0,1446.28
2009-07-03,3127.15,3205.1,3092.35,3198.2,0.0,3198.2
2009-07-06,1435.4,1444.3,1424.61,1441.01,1970530000.0,1441.01
2009-07-07,1440.83,1443.06,1403.6,1404.78,2027240000.0,1404.78
2009-07-08,1412.54,1417.35,1394.87,1411.53,2467520000.0,1411.53
2009-07-09,1417.0,1423.44,1409.13,1414.98,1868280000.0,1414.98
2009-07-10,1409.55,1427.9,1405.58,1419.84,1658010000.0,1419.84
2009-07-13,1423.2,1447.7,1402.19,1447.7,1899410000.0,1447.7
2009-07-14,1444.59,1455.0,1439.57,1452.84,1856910000.0,1452.84
2009-07-15,1473.59,1501.41,1470.09,1500.98,2543340000.0,1500.98
2009-07-16,1495.4,1521.67,1494.57,1518.87,2072730000.0,1518.87
2009-07-17,1516.77,1527.26,1511.61,1527.26,1876760000.0,1527.26
2009-07-20,1534.39,1545.02,1529.45,1544.0,2046350000.0,1544.0
2009-07-21,1548.9,1553.01,1530.8,1553.01,2205230000.0,1553.01
2009-07-22,1552.63,1572.48,1551.16,1565.0,2306340000.0,1565.0
2009-07-23,1561.6,1605.09,1561.54,1601.52,3021430000.0,1601.52
2009-07-24,1579.25,1600.03,1576.51,1599.06,2232920000.0,1599.06
2009-07-27,1597.02,1602.28,1580.52,1599.31,2141690000.0,1599.31
2009-07-28,1590.77,1609.17,1583.27,1605.47,2206850000.0,1605.47
2009-07-29,1596.81,1602.49,1586.04,1599.61,2072650000.0,1599.61
2009-07-30,1614.11,1632.97,1606.72,1609.87,2525670000.0,1609.87
2009-07-31,1608.26,1619.67,1602.25,1603.36,2190380000.0,1603.36
2009-08-03,1619.24,1628.3,1611.6,1628.12,2155720000.0,1628.12
2009-08-04,1619.09,1633.16,1616.54,1628.49,2235010000.0,1628.49
2009-08-05,1631.75,1631.75,1604.09,1614.44,2353550000.0,1614.44
2009-08-06,1618.01,1623.25,1595.36,1600.29,2408400000.0,1600.29
2009-08-07,1620.74,1628.44,1609.54,1619.49,2323980000.0,1619.49
2009-08-10,1612.73,1619.02,1599.46,1610.43,1844700000.0,1610.43
2009-08-11,1603.68,1605.8,1587.4,1594.69,1915530000.0,1594.69
2009-08-12,1595.26,1634.12,1594.76,1619.59,2140190000.0,1619.59
2009-08-13,1628.37,1632.2,1611.24,1628.65,2084370000.0,1628.65
2009-08-14,1623.49,1624.47,1596.95,1611.58,1923410000.0,1611.58
2009-08-17,1583.29,1583.29,1563.14,1564.89,1924190000.0,1564.89
2009-08-18,1573.32,1588.89,1569.22,1586.5,1749420000.0,1586.5
2009-08-19,1568.41,1600.23,1566.44,1596.61,1977750000.0,1596.61
2009-08-20,1594.58,1618.12,1593.12,1614.22,1958470000.0,1614.22
2009-08-21,1620.47,1639.23,1615.12,1637.78,2259140000.0,1637.78
2009-08-24,1641.45,1648.18,1629.77,1634.78,2046370000.0,1634.78
2009-08-25,1640.42,1655.25,1635.38,1639.9,1936980000.0,1639.9
2009-08-26,1636.82,1648.77,1628.41,1637.0,2037560000.0,1637.0
2009-08-27,1636.13,1643.18,1611.73,1640.97,2140540000.0,1640.97
2009-08-28,1661.49,1668.01,1631.47,1643.24,2340180000.0,1643.24
2009-08-31,1628.21,1632.07,1616.52,1625.19,2256210000.0,1625.19
2009-09-01,1620.09,1648.27,1591.01,1595.84,2778570000.0,1595.84
2009-09-02,1588.09,1602.9,1586.55,1594.28,1974330000.0,1594.28
2009-09-03,1601.16,1607.15,1585.56,1605.98,1853450000.0,1605.98
2009-09-04,1609.63,1639.9,1606.47,1638.07,1722150000.0,1638.07
2009-09-07,3328.45,3409.15,3326.2,3401.6,0.0,3401.6
2009-09-08,1651.64,1655.62,1643.44,1654.81,2037180000.0,1654.81
2009-09-09,1655.92,1676.25,1648.92,1669.23,2493930000.0,1669.23
2009-09-10,1668.64,1686.27,1665.49,1686.16,2451330000.0,1686.16
2009-09-11,1684.84,1689.68,1674.14,1685.46,2318050000.0,1685.46
2009-09-14,1673.55,1693.76,1673.13,1693.76,2157600000.0,1693.76
2009-09-15,1691.28,1703.46,1688.46,1699.53,2372990000.0,1699.53
2009-09-16,1705.97,1724.67,1699.74,1723.73,2707080000.0,1723.73
2009-09-17,1721.58,1732.42,1714.33,1721.09,2615780000.0,1721.09
2009-09-18,1728.91,1731.87,1716.45,1725.24,3023010000.0,1725.24
2009-09-21,1717.37,1735.32,1714.1,1731.58,2408860000.0,1731.58
2009-09-22,1740.13,1740.13,1727.5,1734.09,2490480000.0,1734.09
2009-09-23,1739.93,1754.54,1722.99,1724.27,2683250000.0,1724.27
2009-09-24,1732.95,1734.92,1698.69,1709.76,2607280000.0,1709.76
2009-09-25,1696.99,1710.29,1690.68,1694.15,2363930000.0,1694.15
2009-09-28,1702.95,1733.79,1702.52,1724.59,1890030000.0,1724.59
2009-09-29,1724.2,1732.31,1709.28,1717.67,2062970000.0,1717.67
2009-09-30,1723.91,1731.44,1691.76,1718.99,2640660000.0,1718.99
2009-10-01,1710.5,1711.7,1666.41,1666.41,2708170000.0,1666.41
2009-10-02,1656.77,1676.22,1656.57,1662.49,2448110000.0,1662.49
2009-10-05,1668.7,1682.77,1660.37,1675.64,2156250000.0,1675.64
2009-10-06,1684.75,1712.59,1684.08,1705.25,2413450000.0,1705.25
2009-10-07,1701.4,1710.45,1698.63,1710.45,2220910000.0,1710.45
2009-10-08,1720.91,1732.11,1713.6,1717.79,2366950000.0,1717.79
2009-10-09,1713.47,1729.22,1710.58,1727.76,1936850000.0,1727.76
2009-10-12,1732.75,1742.18,1719.02,1729.63,1784280000.0,1729.63
2009-10-13,1729.16,1737.39,1722.68,1730.27,2020110000.0,1730.27
2009-10-14,1750.26,1756.25,1742.25,1754.26,2348620000.0,1754.26
2009-10-15,1747.81,1753.36,1742.89,1753.36,2140090000.0,1753.36
2009-10-16,1747.47,1747.47,1727.56,1739.32,2209950000.0,1739.32
2009-10-19,1741.43,1758.5,1732.02,1756.68,1970440000.0,1756.68
2009-10-20,1766.05,1766.72,1745.81,1756.19,2110580000.0,1756.19
2009-10-21,1754.71,1780.83,1750.91,1753.56,2565680000.0,1753.56
2009-10-22,1749.3,1767.58,1739.59,1763.15,2265230000.0,1763.15
2009-10-23,1774.05,1777.57,1749.03,1753.63,2441920000.0,1753.63
2009-10-26,1756.5,1778.48,1739.96,1746.75,2316210000.0,1746.75
2009-10-27,1746.99,1751.65,1715.11,1722.46,2384620000.0,1722.46
2009-10-28,1712.8,1719.82,1679.35,1682.06,2769570000.0,1682.06
2009-10-29,1694.27,1714.36,1688.68,1711.27,2301370000.0,1711.27
2009-10-30,1707.92,1712.93,1663.94,1667.13,2610280000.0,1667.13
2009-11-02,1667.06,1689.3,1652.44,1672.91,2408320000.0,1672.91
2009-11-03,1661.85,1679.42,1660.1,1679.2,2061050000.0,1679.2
2009-11-04,1687.12,1701.47,1678.17,1680.67,2217520000.0,1680.67
2009-11-05,1700.07,1722.93,1697.94,1721.09,2209690000.0,1721.09
2009-11-06,1709.82,1733.22,1709.44,1730.76,1829150000.0,1730.76
2009-11-09,1743.55,1768.41,1742.97,1768.4,2004700000.0,1768.4
2009-11-10,1765.52,1777.86,1763.89,1773.17,1997240000.0,1773.17
2009-11-11,1784.9,1793.52,1772.47,1782.95,1851790000.0,1782.95
2009-11-12,1784.69,1794.12,1769.64,1773.14,2212370000.0,1773.14
2009-11-13,1780.04,1793.17,1773.29,1788.61,1876220000.0,1788.61
2009-11-16,1794.88,1814.25,1793.63,1807.56,2105020000.0,1807.56
2009-11-17,1802.04,1812.21,1797.74,1812.21,1887240000.0,1812.21
2009-11-18,1807.11,1807.53,1789.66,1801.74,1990220000.0,1801.74
2009-11-19,1788.75,1789.0,1761.11,1773.19,2208700000.0,1773.19
2009-11-20,1760.54,1768.35,1758.0,1764.39,1962760000.0,1764.39
2009-11-23,1782.92,1801.22,1782.91,1792.94,1840170000.0,1792.94
2009-11-24,1791.54,1792.18,1776.1,1786.25,1858490000.0,1786.25
2009-11-25,1790.69,1795.27,1786.87,1793.67,1398610000.0,1793.67
2009-11-26,3829.85,3829.85,3720.8,3736.6,0.0,3736.6
2009-11-27,1743.39,1779.26,1742.2,1765.46,971990000.0,1765.46
2009-11-30,1762.99,1770.87,1750.88,1767.43,1986050000.0,1767.43
2009-12-01,1782.85,1798.48,1782.85,1787.71,2151300000.0,1787.71
2009-12-02,1791.61,1805.97,1786.23,1790.82,2068920000.0,1790.82
2009-12-03,1795.25,1806.35,1781.76,1782.91,2001660000.0,1782.91
2009-12-04,1808.6,1815.6,1773.31,1791.91,2305950000.0,1791.91
2009-12-07,1791.35,1797.63,1779.47,1783.65,1878980000.0,1783.65
2009-12-08,1772.39,1786.04,1760.86,1772.73,1981800000.0,1772.73
2009-12-09,1770.05,1791.13,1759.34,1789.7,1906210000.0,1789.7
2009-12-10,1799.85,1808.23,1797.03,1799.37,1946370000.0,1799.37
2009-12-11,1808.84,1810.31,1784.82,1792.06,1754430000.0,1792.06
2009-12-14,1802.28,1810.75,1794.3,1809.09,1841890000.0,1809.09
2009-12-15,1801.58,1813.38,1793.6,1798.21,1946960000.0,1798.21
2009-12-16,1805.53,1814.49,1798.52,1800.82,2022440000.0,1800.82
2009-12-17,1791.46,1794.79,1777.08,1778.27,1904840000.0,1778.27
2009-12-18,1794.12,1808.26,1790.14,1807.36,2848410000.0,1807.36
2009-12-21,1818.39,1835.0,1818.39,1828.79,1808830000.0,1828.79
2009-12-22,1833.72,1841.64,1832.1,1839.51,1724200000.0,1839.51
2009-12-23,1842.65,1853.15,1839.12,1851.99,1582900000.0,1851.99
2009-12-24,1856.06,1869.9,1855.78,1869.84,632650000.0,1869.84
2009-12-28,1874.71,1882.58,1868.14,1878.18,1232130000.0,1878.18
2009-12-29,1879.72,1881.06,1871.13,1872.02,1177710000.0,1872.02
2009-12-30,1872.63,1881.15,1869.6,1878.65,1312670000.0,1878.65
2009-12-31,1881.71,1882.46,1860.31,1860.31,1237820000.0,1860.31
2010-01-01,3865.75,3865.75,3865.75,3865.75,0.0,3865.75
2010-01-04,1882.69,1890.02,1881.63,1886.7,1931380000.0,1886.7
2010-01-05,1887.28,1891.33,1877.52,1888.43,2367860000.0,1888.43
2010-01-06,1887.91,1893.21,1873.9,1878.42,2253340000.0,1878.42
2010-01-07,1878.16,1881.33,1867.62,1876.72,2270050000.0,1876.72
2010-01-08,1870.9,1893.25,1868.55,1892.59,2145390000.0,1892.59
2010-01-11,1896.05,1897.49,1876.25,1886.24,2077890000.0,1886.24
2010-01-12,1874.75,1876.37,1852.31,1861.79,2368320000.0,1861.79
2010-01-13,1868.2,1890.81,1855.27,1886.13,2318350000.0,1886.13
2010-01-14,1880.46,1891.73,1880.35,1886.52,2254170000.0,1886.52
2010-01-15,1887.31,1893.48,1857.11,1864.52,2637770000.0,1864.52
2010-01-18,3975.95,4024.1,3957.25,4006.6,0.0,4006.6
2010-01-19,1869.24,1896.54,1868.83,1895.48,2045290000.0,1895.48
2010-01-20,1882.06,1882.31,1848.09,1867.95,2351890000.0,1867.95
2010-01-21,1874.54,1885.01,1842.86,1850.57,2877800000.0,1850.57
2010-01-22,1842.11,1849.21,1791.4,1794.82,2817620000.0,1794.82
2010-01-25,1806.6,1813.65,1794.68,1802.39,2134350000.0,1802.39
2010-01-26,1798.36,1825.95,1792.04,1803.86,2361260000.0,1803.86
2010-01-27,1801.67,1823.8,1790.1,1818.9,2492880000.0,1818.9
2010-01-28,1805.64,1805.85,1762.1,1771.1,2829640000.0,1771.1
2010-01-29,1787.14,1789.93,1734.03,1741.04,3090580000.0,1741.04
2010-02-01,1745.91,1760.72,1744.26,1760.72,2234140000.0,1760.72
2010-02-02,1760.65,1780.17,1750.39,1776.92,2468470000.0,1776.92
2010-02-03,1767.14,1787.89,1766.6,1784.7,2303350000.0,1784.7
2010-02-04,1771.78,1775.37,1732.99,1732.99,2801390000.0,1732.99
2010-02-05,1739.19,1748.77,1712.89,1746.12,2811100000.0,1746.12
2010-02-08,1744.02,1755.65,1734.12,1734.88,2036280000.0,1734.88
2010-02-09,1756.28,1768.58,1739.24,1753.84,2296420000.0,1753.84
2010-02-10,1752.46,1760.61,1738.46,1749.76,2059940000.0,1749.76
2010-02-11,1747.55,1780.05,1739.02,1775.74,2141260000.0,1775.74
2010-02-12,1761.29,1783.7,1756.65,1779.11,2236180000.0,1779.11
2010-02-15,3597.95,3615.6,3574.35,3589.85,0.0,3589.85
2010-02-16,1792.9,1802.48,1782.73,1802.06,2072850000.0,1802.06
2010-02-17,1808.55,1811.2,1799.25,1810.86,2103530000.0,1810.86
2010-02-18,1809.01,1825.82,1806.76,1823.39,2076820000.0,1823.39
2010-02-19,1816.94,1830.38,1813.08,1823.32,2166660000.0,1823.32
2010-02-22,1828.69,1829.18,1811.52,1817.63,1976290000.0,1817.63
2010-02-23,1815.43,1817.96,1786.46,1793.82,2310910000.0,1793.82
2010-02-24,1803.29,1819.5,1801.04,1812.51,2155810000.0,1812.51
2010-02-25,1791.15,1815.94,1781.12,1812.91,2300530000.0,1812.91
2010-02-26,1812.24,1822.2,1804.09,1818.68,2283430000.0,1818.68
2010-03-01,1826.62,1848.1,1826.61,1846.4,2504940000.0,1846.4
2010-03-02,1851.79,1862.64,1847.03,1851.21,2831870000.0,1851.21
2010-03-03,1854.71,1861.15,1846.22,1851.57,2603510000.0,1851.57
2010-03-04,1852.7,1860.76,1844.92,1859.72,2186020000.0,1859.72
2010-03-05,1871.62,1889.68,1869.1,1888.56,2411880000.0,1888.56
2010-03-08,1888.04,1894.75,1887.66,1890.89,2312310000.0,1890.89
2010-03-09,1885.99,1911.38,1885.99,1901.38,2620360000.0,1901.38
2010-03-10,1901.24,1920.66,1901.11,1917.35,2554740000.0,1917.35
2010-03-11,1911.07,1923.81,1908.39,1923.81,2256790000.0,1923.81
2010-03-12,1930.0,1930.17,1916.41,1924.43,2098780000.0,1924.43
2010-03-15,1918.14,1924.49,1906.01,1920.09,1956170000.0,1920.09
2010-03-16,1924.27,1933.96,1918.98,1932.24,2201880000.0,1932.24
2010-03-17,1934.65,1945.9,1930.91,1936.22,2281410000.0,1936.22
2010-03-18,1937.63,1945.28,1934.17,1943.94,2173060000.0,1943.94
2010-03-19,1943.96,1949.14,1924.72,1932.43,3055760000.0,1932.43
2010-03-22,1922.73,1956.48,1921.71,1949.59,2448130000.0,1949.59
2010-03-23,1952.54,1964.14,1943.25,1963.2,2465230000.0,1963.2
2010-03-24,1956.63,1958.6,1948.85,1951.84,2436100000.0,1951.84
2010-03-25,1966.56,1976.38,1948.5,1949.15,2704870000.0,1949.15
2010-03-26,1958.27,1965.52,1942.21,1952.63,2367930000.0,1952.63
2010-03-29,1960.63,1968.43,1956.6,1961.22,1967850000.0,1961.22
2010-03-30,1966.51,1974.47,1955.22,1967.96,2147270000.0,1967.96
2010-03-31,1962.17,1969.9,1955.15,1958.34,2368690000.0,1958.34
2010-04-01,1968.44,1979.49,1943.97,1959.56,2340270000.0,1959.56
2010-04-05,1964.03,1981.07,1958.01,1977.83,2130340000.0,1977.83
2010-04-06,1971.09,1988.04,1968.17,1981.95,2220390000.0,1981.95
2010-04-07,1980.2,1987.34,1967.14,1977.3,2984850000.0,1977.3
2010-04-08,1972.82,1984.9,1962.04,1980.73,2428900000.0,1980.73
2010-04-09,1984.01,1994.48,1978.04,1994.43,2215530000.0,1994.43
2010-04-12,1995.35,2000.56,1990.78,1995.65,2161650000.0,1995.65
2010-04-13,1994.34,2006.51,1986.83,2003.81,2665420000.0,2003.81
2010-04-14,2015.61,2029.06,2012.98,2028.82,3143270000.0,2028.82
2010-04-15,2027.92,2040.49,2027.52,2038.64,2840660000.0,2038.64
2010-04-16,2030.34,2037.47,2000.77,2012.84,2960950000.0,2012.84
2010-04-19,2011.4,2018.93,1988.37,2013.53,2223650000.0,2013.53
2010-04-20,2025.04,2027.44,2009.55,2023.6,2157100000.0,2023.6
2010-04-21,2037.15,2040.83,2021.72,2034.53,2715900000.0,2034.53
2010-04-22,2016.49,2047.11,2002.97,2045.16,2800840000.0,2045.16
2010-04-23,2042.8,2055.63,2036.99,2055.33,2517010000.0,2055.33
2010-04-26,2054.84,2059.42,2045.64,2049.09,2491040000.0,2049.09
2010-04-27,2040.43,2049.9,2001.02,2006.25,2864810000.0,2006.25
2010-04-28,2016.52,2017.92,1991.95,2007.59,2755190000.0,2007.59
2010-04-29,2020.51,2045.86,2019.32,2042.89,3069640000.0,2042.89
2010-04-30,2040.58,2044.39,2000.26,2000.63,2841130000.0,2000.63
2010-05-03,2010.94,2039.52,2010.91,2031.6,2398370000.0,2031.6
2010-05-04,2003.59,2003.59,1955.39,1968.97,3052590000.0,1968.97
2010-05-05,1947.35,1971.1,1936.56,1958.26,3041480000.0,1958.26
2010-05-06,1948.25,1964.1,1752.31,1893.75,4553600000.0,1893.75
2010-05-07,1879.76,1901.89,1808.07,1849.44,4227720000.0,1849.44
2010-05-10,1931.52,1942.64,1923.52,1942.61,2871800000.0,1942.61
2010-05-11,1920.24,1966.48,1918.12,1940.48,2548840000.0,1940.48
2010-05-12,1951.99,1977.42,1947.2,1975.58,2351900000.0,1975.58
2010-05-13,1969.44,1983.13,1940.44,1945.52,2375250000.0,1945.52
2010-05-14,1928.58,1929.91,1885.51,1907.1,2653020000.0,1907.1
2010-05-17,1911.38,1920.75,1872.92,1915.45,2434480000.0,1915.45
2010-05-18,1929.12,1933.25,1878.55,1887.06,2490310000.0,1887.06
2010-05-19,1879.32,1894.41,1850.96,1873.42,2646160000.0,1873.42
2010-05-20,1830.17,1839.99,1798.2,1800.12,3420420000.0,1800.12
2010-05-21,1772.34,1834.69,1767.94,1822.77,3389670000.0,1822.77
2010-05-24,1818.46,1841.11,1814.17,1815.28,2150020000.0,1815.28
2010-05-25,1769.32,1818.28,1756.63,1815.68,2946380000.0,1815.68
2010-05-26,1827.58,1850.8,1793.03,1796.47,3077300000.0,1796.47
2010-05-27,1837.65,1863.87,1831.78,1862.71,2408220000.0,1862.71
2010-05-28,1865.89,1867.72,1836.23,1852.39,2165590000.0,1852.39
2010-05-31,3795.15,3802.0,3750.9,3792.55,0.0,3792.55
2010-06-01,1846.6,1878.04,1832.96,1835.04,2167810000.0,1835.04
2010-06-02,1844.69,1879.59,1832.58,1879.59,2190140000.0,1879.59
2010-06-03,1883.25,1898.93,1871.59,1895.66,2249050000.0,1895.66
2010-06-04,1857.83,1879.31,1824.71,1832.04,2342480000.0,1832.04
2010-06-07,1839.77,1845.3,1795.54,1798.16,2256670000.0,1798.16
2010-06-08,1799.26,1805.84,1770.46,1795.7,2696580000.0,1795.7
2010-06-09,1805.87,1823.21,1774.05,1778.92,2325060000.0,1778.92
2010-06-10,1800.57,1831.81,1796.32,1830.09,2187840000.0,1830.09
2010-06-11,1814.25,1848.62,1811.99,1847.15,1877120000.0,1847.15
2010-06-14,1862.7,1876.94,1844.16,1845.48,1951910000.0,1845.48
2010-06-15,1855.69,1898.79,1855.69,1897.48,2289060000.0,1897.48
2010-06-16,1891.26,1913.21,1888.22,1905.31,1936400000.0,1905.31
2010-06-17,1914.75,1916.24,1894.27,1910.65,1821680000.0,1910.65
2010-06-18,1911.06,1925.2,1906.85,1913.48,2037230000.0,1913.48
2010-06-21,1939.77,1939.77,1885.2,1895.84,1910700000.0,1895.84
2010-06-22,1903.31,1917.26,1877.97,1880.54,1934450000.0,1880.54
2010-06-23,1883.97,1889.73,1859.05,1874.42,1929450000.0,1874.42
2010-06-24,1868.47,1871.13,1839.32,1844.59,2064360000.0,1844.59
2010-06-25,1848.82,1857.31,1829.3,1838.52,3540350000.0,1838.52
2010-06-28,1843.27,1852.66,1823.51,1836.0,1876740000.0,1836.0
2010-06-29,1805.55,1807.09,1752.56,1764.06,2827090000.0,1764.06
2010-06-30,1761.98,1776.61,1734.9,1739.14,2221560000.0,1739.14
2010-07-01,1741.93,1747.25,1700.04,1734.41,2717070000.0,1734.41
2010-07-02,1736.25,1742.36,1712.92,1728.34,1672320000.0,1728.34
2010-07-05,3880.3,3897.2,3871.25,3877.35,0.0,3877.35
2010-07-06,1752.98,1763.88,1719.2,1734.68,2173030000.0,1734.68
2010-07-07,1739.01,1790.18,1736.99,1789.72,2199500000.0,1789.72
2010-07-08,1801.55,1805.83,1777.44,1798.31,2034030000.0,1798.31
2010-07-09,1797.04,1815.24,1793.0,1814.79,1592610000.0,1814.79
2010-07-12,1814.49,1831.62,1808.7,1821.03,1767970000.0,1821.03
2010-07-13,1835.02,1851.25,1822.25,1845.03,2278480000.0,1845.03
2010-07-14,1847.92,1863.52,1840.62,1853.41,2213010000.0,1853.41
2010-07-15,1849.24,1860.35,1830.7,1856.24,2011600000.0,1856.24
2010-07-16,1845.5,1850.73,1802.54,1803.48,2195150000.0,1803.48
2010-07-19,1807.99,1822.71,1794.56,1819.28,1735090000.0,1819.28
2010-07-20,1789.93,1841.16,1784.55,1840.67,1933270000.0,1840.67
2010-07-21,1859.6,1859.85,1813.28,1817.3,2222030000.0,1817.3
2010-07-22,1842.38,1870.41,1842.38,1863.1,2213220000.0,1863.1
2010-07-23,1851.81,1875.38,1846.32,1875.38,2410600000.0,1875.38
2010-07-26,1875.77,1890.4,1867.84,1890.4,2164280000.0,1890.4
2010-07-27,1899.13,1900.15,1880.22,1888.81,2065390000.0,1888.81
2010-07-28,1887.46,1894.69,1866.68,1872.62,1848520000.0,1872.62
2010-07-29,1884.07,1887.41,1841.36,1860.3,2324590000.0,1860.3
2010-07-30,1842.33,1874.64,1833.9,1864.0,2138610000.0,1864.0
2010-08-02,1886.61,1902.67,1879.77,1898.99,1953200000.0,1898.99
2010-08-03,1898.46,1898.63,1881.58,1891.81,1997030000.0,1891.81
2010-08-04,1898.81,1911.01,1891.23,1909.2,2021980000.0,1909.2
2010-08-05,1900.07,1907.8,1892.5,1904.95,1774300000.0,1904.95
2010-08-06,1883.32,1905.01,1873.44,1902.88,1876630000.0,1902.88
2010-08-09,1911.38,1918.78,1902.98,1915.17,1614580000.0,1915.17
2010-08-10,1896.71,1908.73,1882.6,1899.24,2039590000.0,1899.24
2010-08-11,1866.0,1866.0,1838.89,1845.38,2274460000.0,1845.38
2010-08-12,1808.63,1839.24,1807.46,1832.17,2189680000.0,1832.17
2010-08-13,1825.29,1832.46,1818.3,1818.8,1605040000.0,1818.8
